-15,48,10,7,2,0,-15,7
39,9,-1,19,7,7,10,3
8,3,7,-8,-3,-1,8,-11
17,-1,9,5,6,4,8,-13
-32,49,-2,-8,0,-2,-26,-4
73,15,-3,6,1,4,21,21
10,-12,5,-8,0,0,2,6
-35,23,-2,3,2,7,-5,7
-30,-22,12,9,8,3,11,23
-5,-3,-12,-12,-5,-2,2,-37
5,12,13,1,0,14,-24,-3
-6,39,14,11,5,4,3,-14
19,-44,0,-1,-6,-20,-35,-5
-35,-31,0,-3,4,11,-6,22
27,-6,-12,-6,-7,-4,17,5
-35,0,-12,-10,-3,-6,-21,-32
8,-25,1,-14,-8,3,49,11
-24,-4,-2,-4,-6,-8,-33,-4
9,-7,-10,-7,-1,-7,-4,-15
4,-26,-2,-7,-3,-1,-11,19
1,-9,-10,5,-1,-3,12,-18
-1,33,-4,1,0,4,23,23
-20,19,15,-1,-1,3,14,-26
-15,-11,3,-1,-2,-10,-25,-14
-28,-33,-5,-1,-5,7,25,-16
16,6,1,1,1,14,32,9
28,30,-5,-6,-6,-17,-8,13
-32,2,-16,1,6,9,25,-12
16,7,16,-2,-2,4,-6,0
-2,-23,-10,-9,-6,-10,-19,-8
-10,-16,-2,-6,-6,-12,-9,-5
3,-19,-15,1,-1,-8,-3,-4
3,-2,1,-4,0,1,-15,-1
12,-78,-14,-21,-14,-18,-22,-3
-23,6,-8,11,10,19,42,-3
8,0,4,0,-4,-5,-8,3
-16,-14,3,-3,6,2,-3,1
25,18,-2,-10,1,-6,-19,-3
-5,12,11,-2,-9,-8,-8,-10
-32,-6,2,2,-4,1,-8,-10
13,-28,-10,-6,-4,0,20,-6
19,20,-5,4,2,0,-17,14
10,6,10,-6,0,-5,-4,-12
-6,12,-14,-3,-9,5,25,-12
2,2,-8,-3,2,-2,-23,11
-17,4,12,5,-2,-7,8,-12
-21,-22,-9,5,1,1,-2,22
16,-11,-2,1,-3,-10,-11,3
85,24,12,8,0,-3,4,16
-24,-28,16,0,-2,-2,-5,-6
-1,4,-6,0,0,5,-20,4
17,12,-5,3,7,-9,-2,-1
-6,-10,-10,-4,-7,-1,25,8
-16,22,12,11,6,2,11,-19
22,-6,-1,-17,-15,-4,13,28
27,-13,8,8,1,-3,-1,45
-4,20,-16,-13,2,-2,-29,-50
-13,-11,2,16,2,-8,-7,-4
-21,0,-4,2,-3,-9,-4,-5
-11,-10,2,2,4,15,8,21
7,-4,16,2,-5,-10,-15,20
-3,6,-18,-2,-3,-6,13,-1
-60,-12,-2,1,4,5,13,-12
-12,29,17,4,-3,-9,-17,-29
4,12,-24,-6,-2,0,-28,0
-12,-17,3,-1,3,-2,-12,-22
-24,16,0,0,5,-5,-24,-13
64,1,13,4,6,5,-8,49
-5,-20,3,6,3,8,23,-4
5,-15,-14,-11,2,9,-1,34
2,8,-8,-9,-4,-4,-10,-15
-19,-8,6,-8,6,19,-6,-9
-32,0,5,1,-1,8,4,-4
15,11,-7,5,5,4,0,16
-16,-14,0,-4,-2,0,13,-8
-15,49,13,8,-5,3,4,-14
-45,-24,-6,-18,-4,-6,12,3
0,15,10,12,1,14,27,0
45,-18,-10,7,8,2,-2,26
-36,4,-7,0,-1,-14,-15,-25
