-11,-2,-8,-7,-20,1,9,6
11,8,-1,-30,13,1,1,0
-12,-7,-16,-36,-19,-9,-19,-10
-4,4,77,35,3,2,2,3
-7,-24,-83,24,0,-2,-2,-7
-25,2,1,-64,-30,-9,-10,3
38,-3,-11,-6,4,-6,-8,-5
7,17,8,12,24,1,-3,2
13,27,9,-38,-27,8,17,21
-18,-53,-9,77,35,2,-3,-5
-67,25,3,45,-13,1,6,-12
9,-10,-28,-50,-18,-10,-5,-3
18,10,43,-14,12,-5,-7,3
25,11,-48,-59,0,6,14,8
-26,-23,-28,-42,-5,0,-5,-7
-28,1,-43,-22,-12,-6,-4,-2
23,-2,-13,-42,1,0,-6,-8
-1,28,61,102,19,8,7,3
-4,1,24,-19,-3,-5,-7,-12
57,8,-27,27,-10,7,14,25
-19,2,28,27,9,8,6,1
8,5,32,-6,-16,-1,-4,-10
29,-7,-56,-68,-12,-1,1,25
-81,13,52,99,31,4,-10,-39
-7,-2,13,-33,0,2,5,11
20,2,21,110,19,-1,-3,-3
-1,-1,7,-7,-8,-3,-4,1
6,-4,-33,-73,-18,5,12,3
-40,1,34,-26,-19,-16,-16,-15
45,31,54,51,16,4,-3,13
-20,-8,-3,23,-13,-5,12,-5
10,-14,1,-20,3,-3,-3,2
-38,7,-4,37,-3,1,2,-8
35,-6,-33,-91,-15,-7,-8,13
-14,0,22,47,19,6,2,-5
-5,2,21,44,3,-4,-6,-5
61,-1,9,-44,-10,10,11,19
-66,-4,-8,46,22,-6,-1,-24
-33,-11,-12,-72,-24,14,8,9
-2,-10,0,34,4,0,-2,2
9,4,30,65,5,-6,-10,-7
-23,-12,-30,-65,-12,-4,5,3
64,34,42,29,2,-1,-5,13
3,4,1,-37,-8,-10,0,-7
5,-6,3,-11,7,2,-5,5
-4,7,5,38,-4,-1,-3,-4
-17,-31,-40,11,13,-3,-8,-9
10,2,5,-28,-6,2,7,7
10,-5,-21,-24,3,-4,0,-6
15,3,-5,-29,-5,-2,-3,1
-2,29,85,77,10,-2,-6,-7
-23,-13,-7,-8,4,-2,-3,5
12,6,-9,33,17,11,18,6
16,-6,-30,-19,-26,-1,-3,7
-40,-13,-21,-50,-9,-6,7,-16
13,15,29,50,-2,-3,-1,1
-22,-12,17,-25,-1,-7,-6,-7
17,-3,-22,-30,-2,-3,1,-2
-35,17,-16,-28,5,-2,-3,-6
38,-13,21,-17,14,8,1,5
-15,38,72,101,0,1,5,13
4,4,-8,-17,16,1,1,1
95,-4,-2,-12,-27,-3,1,14
-22,-9,-71,-88,-15,-7,-8,-8
5,-8,9,15,2,-10,-12,-6
-28,-1,-8,-27,-7,-4,2,-7
-21,-10,-18,-22,2,0,-2,-3
33,10,19,26,-5,-1,1,6
-29,-12,-32,-12,-5,-6,-10,-7
-18,-6,17,-20,-5,6,7,-3
-16,-10,-27,-12,14,1,-22,-8
16,24,38,108,33,19,10,-5
1,-15,-63,-108,-19,-10,-3,-3
-29,-1,-24,-36,-32,-10,-9,-11
19,-29,-3,30,-2,-2,-1,3
-17,-1,13,-55,-4,-7,-5,-5
-2,-10,-49,-5,-3,-5,-11,-12
18,2,0,-16,0,2,6,11
2,9,14,-7,1,0,6,-1
41,-2,-45,-101,-15,-11,-8,7
-42,10,71,77,27,21,10,-3
34,-36,-80,-74,-26,-9,5,-3
-20,-4,32,27,2,-3,-4,-8
-10,0,-12,1,-26,-9,-9,3
10,-4,-17,5,2,-1,-1,1
-18,-2,38,8,18,-1,-6,-7
62,8,-20,-38,-21,-11,-6,-3
-33,-16,17,76,27,5,1,6
-14,3,16,-1,22,7,-1,-9
4,-7,17,25,-2,6,5,-1
-8,7,9,18,4,3,-5,2
-27,-18,-36,-52,-28,-10,1,-1
18,-1,-33,-52,-8,-5,3,-2
-20,3,19,7,4,-2,-3,-9
55,1,7,41,13,2,2,12
-33,-4,-46,-83,-7,-2,-8,-11
-3,-6,-16,2,11,7,-1,1
38,26,94,113,26,6,2,0
-51,-19,-50,-92,-18,-2,-4,-9
55,16,17,-2,-7,-1,-3,4
-13,-28,-26,3,-13,-9,-9,-16
-36,-7,-29,-73,-23,-5,0,4
-2,2,-19,32,7,-3,-2,-3
-18,-11,-3,17,2,-7,-7,-12
7,24,48,-4,-3,1,5,12
49,-3,7,-20,-11,8,5,12
-74,-8,-19,-59,-4,-3,-4,-22
7,4,4,16,-2,-9,-2,-15
-4,-14,-38,18,10,7,0,3
-20,7,47,88,1,-6,-1,1
47,-4,-7,-37,-9,-5,-7,16
0,6,12,-28,5,8,22,-8
5,4,0,52,-4,2,-3,4
-14,3,-17,-63,3,-3,8,-3
-5,11,11,14,20,5,2,1
3,-19,0,45,-15,0,-4,3
-12,19,53,23,-4,-4,-1,-8
31,-5,-1,-16,10,1,-4,-1
-2,13,15,6,-2,5,2,4
-16,1,-9,43,15,7,1,-3
15,-7,-32,-66,-21,-9,-2,4
12,3,18,87,20,2,-4,-2
-56,-1,-28,-32,-13,-4,8,-18
37,-21,38,57,7,-4,-15,12
-31,-8,-26,18,-9,4,16,-6
3,-1,-27,-62,-5,-7,-11,-5
-49,-6,-16,-12,-23,-3,3,-7
1,8,-4,-17,7,3,-9,3
2,-11,-46,-59,-7,-9,-10,-1
-2,15,17,12,5,2,5,-5
-19,-16,18,19,-4,1,5,-1
5,9,7,77,16,2,3,16
9,-8,-17,-54,-9,-8,-15,-3
-76,-11,-43,-78,-12,5,5,-16
81,-18,18,4,-5,6,11,10
0,7,18,-9,-2,-1,7,-2
-23,-11,-9,4,-7,-5,-4,-3
33,-1,-4,61,9,0,-9,17
-14,17,6,24,13,1,3,-4
-16,11,30,-44,-17,1,2,-4
48,-3,-19,-9,-1,0,1,0
-36,-5,-1,15,-9,-13,-9,-4
2,-8,-66,-107,-14,4,-2,-4
30,28,61,110,26,-2,1,3
-2,-8,9,-34,-12,-1,-3,-2
20,1,-23,-6,3,0,6,0
-4,2,12,6,9,-4,-10,-8
-48,5,0,13,9,1,-11,-2
69,12,15,-8,3,9,22,13
-34,-4,2,-10,-8,3,-5,-5
-18,-16,7,59,17,-4,-6,-3
-4,-4,-13,-38,-7,-1,-4,-8
28,3,1,26,6,0,2,12
-44,8,16,30,7,-2,-12,-12
-11,11,54,57,16,6,-8,-5
19,0,-48,-9,-16,-6,16,1
-12,-5,8,44,19,2,-11,4
40,-11,-34,-107,-20,6,12,13
-10,13,-13,38,2,4,2,4
-27,-12,-25,-68,-10,-7,-1,-8
-10,7,20,14,-8,-7,-5,-13
49,13,49,38,-3,-8,-11,-5
73,-2,-16,-3,4,-3,-4,14
-44,-42,-31,-35,-19,1,4,-12
-18,-1,-17,-36,-13,-6,-5,-10
8,-10,-22,-29,-4,-4,-5,2
0,2,29,18,-9,-4,-7,3
14,15,4,-40,-11,-5,-4,0
-19,-23,-14,12,3,0,1,-1
-17,10,1,50,11,-4,0,-12
30,-4,7,-28,-14,-5,-17,-4
19,2,-17,-47,4,0,2,8
-25,-11,-11,-9,-4,-8,-16,-8
34,-6,-15,16,2,-1,3,12
0,-8,-22,-1,1,-1,8,-3
-22,8,34,-36,-5,1,-4,-5
17,21,41,-3,10,-1,7,2
8,-6,-34,80,9,-3,-8,6
-61,7,0,-99,-7,1,14,-8
-36,13,30,127,20,5,-4,-7
1,-17,-26,-55,-3,-1,4,2
-21,-11,-14,-62,-16,-1,-4,-3
1,6,-4,55,3,-6,-3,4
51,2,17,-82,-1,-7,-3,-1
33,3,-19,52,14,9,5,1
0,-4,-10,-6,9,2,-7,3
-35,-7,-10,-16,-13,-8,-2,2
13,-18,2,8,-4,-1,-3,-1
-16,13,22,28,-10,-8,-2,-3
46,16,25,-4,4,0,-7,-1
-32,-17,-24,-25,-10,12,24,7
-9,0,-38,-34,-15,-10,-1,-3
-23,-1,35,14,2,-4,-27,-8
57,11,-36,23,0,-1,12,2
-8,-13,20,32,22,-2,-7,-1
-30,2,25,51,-6,-4,-13,-19
4,-10,-60,-57,-10,3,14,1
-24,14,43,37,16,-2,0,-3
4,-15,-7,15,-12,-14,-17,-10
24,-5,-26,-94,-5,4,9,11
