-2,-20,-6,-1,0,-1,-1,-2
1,1,-1,-1,-3,-1,-2,-3
-1,0,-1,-3,-3,-4,-1,0
1,5,2,3,1,1,-1,-1
3,-3,-1,-3,-1,-2,-1,-1
-2,-4,-4,2,-2,-1,-1,-1
0,2,-1,-1,0,1,-2,-1
-3,-3,-3,-2,-1,-2,-1,-1
0,5,0,0,0,0,2,-1
-1,-2,0,-1,0,0,-2,-1
-1,0,-1,-1,-2,-2,-1,0
0,-5,-2,1,-1,-2,0,0
-1,-3,-2,-2,-1,-2,-3,-2
0,-1,-2,-3,-3,-1,-1,-2
-1,0,-1,-3,0,0,-1,0
0,-5,-1,4,1,-2,-2,-2
-1,3,0,-3,0,-2,-2,-1
0,1,1,-4,-1,-1,-1,0
0,-1,-2,2,-2,-1,0,-4
-1,-1,-2,-3,-3,-2,0,0
-3,-3,-2,1,0,0,0,-2
-1,-3,-6,-2,-6,-7,0,1
-3,0,1,-4,-12,-16,-5,-1
0,-5,-2,-5,-6,-10,-1,2
2,12,6,8,32,43,13,-12
-2,-2,-3,0,0,3,1,8
0,-4,-3,-3,-2,-3,-9,-17
-4,-1,-2,-2,-8,-9,-6,0
1,-3,1,-4,-14,-18,-13,-5
-1,-2,0,-1,2,-5,7,19
1,2,1,4,5,10,8,3
0,0,-1,-3,-3,-3,0,-2
2,-2,-2,2,-3,-11,-4,2
-8,-3,-2,-2,2,9,-11,-11
8,-3,-3,-2,-5,-6,6,14
-9,-6,-3,-1,5,11,4,-3
4,-3,-3,-3,-6,-6,-3,4
5,7,4,1,0,-5,1,1
-5,-4,-4,-2,-4,-3,-4,-12
3,-3,-3,0,1,6,10,-7
-6,-6,-4,-5,-8,-5,-15,1
2,2,3,0,3,-5,9,-4
-2,1,-3,-2,3,6,0,0
-1,1,1,-3,-2,4,-13,-22
-2,-4,-4,-4,-11,-13,-1,-16
-26,-12,-7,-1,12,15,3,-45
0,-1,3,7,1,4,-2,3
-2,0,-5,-4,-4,-18,0,2
3,3,2,1,2,6,-13,0
-3,-3,-3,-5,-21,-25,9,0
-1,1,-2,-2,13,4,5,1
5,-2,-2,4,-2,-5,-13,45
-12,-1,-1,-1,10,17,33,-35
12,1,1,1,-4,-2,-8,25
-25,-3,-6,-4,-6,-7,-4,-26
6,-13,-5,-3,-5,-12,-9,12
1,4,0,2,-5,-7,5,8
-8,0,-1,0,-3,5,-3,-3
11,4,2,-2,-4,-8,5,3
-6,2,2,1,13,22,0,-11
3,-1,-3,-2,-3,0,0,1
3,1,-2,1,5,-1,-4,16
-1,-2,0,-2,-6,-8,-8,14
-3,-4,-2,1,-5,6,-3,-9
12,0,-1,0,1,4,22,12
-24,4,0,-2,-2,-7,-30,-11
-1,-10,-5,-4,-2,-2,-3,18
2,3,3,1,-2,-7,-3,11
-13,1,0,-1,14,4,2,25
4,1,-1,4,-6,3,-2,-35
2,2,2,1,7,12,6,2
