5,-18,4,5,3,-3,-3,-3
-10,-23,0,-5,15,-2,-5,-5
-1,9,-3,5,-2,0,-1,-1
2,-8,0,-1,-10,0,1,4
3,34,-1,8,11,-1,2,1
0,7,-11,-8,-15,-4,-4,-4
-1,1,8,8,5,3,0,4
-2,8,3,-19,-6,-9,-3,-4
4,-23,-9,5,7,13,4,2
4,4,10,15,-5,-2,-1,-3
7,25,-6,8,13,-3,-2,1
-15,-46,-2,-17,-10,-2,-3,-2
2,33,-7,16,8,-7,-2,-3
11,-21,4,-3,-2,6,8,12
-7,8,1,-8,-7,-1,-1,-4
9,45,9,11,13,3,3,1
-16,-19,-10,-15,-7,-6,-8,-9
5,41,-3,2,-1,0,0,-1
5,-15,3,2,-3,-2,1,5
-2,8,-6,7,5,0,-3,-2
9,-17,3,3,1,-3,0,3
-11,31,-11,-5,-15,-7,-11,-13
-3,-42,-16,-16,-3,-1,-1,-4
0,-23,-7,12,5,2,-3,-2
6,1,-9,-9,2,-2,4,4
5,22,0,1,5,2,-2,2
2,-8,3,-5,-6,-3,-3,-1
-8,-39,-12,9,6,0,-4,-4
-5,5,6,-7,-8,-4,-2,-1
2,-5,-2,-1,1,1,3,3
-2,17,-2,1,2,-1,-2,-2
16,41,5,1,-9,-1,2,6
-4,-23,6,10,4,-2,-4,-5
0,-19,-6,-15,-1,-1,-1,-1
-2,13,11,6,-5,0,0,-3
-3,-23,1,-10,3,-3,-2,-2
-2,8,-3,6,1,1,-1,0
4,-16,2,1,3,-2,0,-2
5,8,-1,1,-4,3,3,10
-10,-11,-4,8,1,-1,-5,-8
-4,-2,0,-1,-9,-3,-3,-1
-1,1,1,-8,-3,0,5,4
8,35,10,15,10,-1,-2,-1
-4,-26,-4,10,-12,0,1,-2
-3,-12,-2,-27,-3,0,-1,0
1,-3,-1,16,6,1,-2,1
-5,1,3,-16,-5,-2,-3,-4
-3,11,3,6,7,-6,0,0
4,15,4,29,5,6,3,1
-22,-50,-9,-44,-17,-9,-11,-13
-7,-3,-11,-1,2,0,1,-5
1,4,1,-3,-4,4,2,0
9,24,9,4,8,-5,1,4
0,-14,-4,8,0,0,-3,0
-5,-34,-1,-30,-10,-3,-8,-9
6,7,2,8,5,-3,3,5
-5,24,4,-6,0,-1,-3,-3
-3,-77,-4,21,9,0,3,1
1,15,-5,-2,-5,-2,0,0
16,46,8,-5,0,8,4,5
-20,-82,-10,6,8,-12,-7,-8
5,33,4,-7,-12,3,4,4
-1,8,-1,7,-4,1,0,1
-4,-1,0,-5,4,-4,-9,-8
10,35,0,14,-10,2,2,5
-29,0,-3,-13,4,-10,-6,-10
10,-9,-7,-17,-18,2,1,4
-10,-20,-8,9,5,7,-1,1
2,5,6,-2,0,2,2,0
-1,12,0,17,12,-4,-1,-7
7,37,4,-22,-20,-5,1,3
7,-9,-7,13,10,-3,-1,7
-2,-2,-4,-36,-16,3,3,2
9,22,4,3,-2,4,1,1
6,-2,2,12,8,0,1,4
-6,-29,-4,-6,-1,-8,-8,-7
-3,-31,-3,-4,-2,-1,-1,3
5,20,-2,2,-1,-2,0,1
-7,1,-2,3,8,1,-1,-4
-16,-30,-3,-19,-5,-4,0,-5
7,89,11,35,-7,6,-4,-1
-7,-82,-11,-23,2,-5,-7,-4
-7,-13,-3,3,3,-1,1,-2
1,35,7,-2,-18,0,-1,-1
4,-9,3,34,40,-4,0,-5
6,27,-4,-32,-39,4,2,5
-3,28,-1,5,18,0,-5,-4
-13,4,1,7,-2,-5,-2,-4
-15,-56,-16,-23,-4,-8,-8,-9
0,-24,-1,13,-2,0,2,1
2,-3,2,-5,1,0,1,3
2,24,0,-12,-8,1,1,0
0,28,-3,-1,-2,-2,-2,0
13,26,4,1,10,4,4,7
-11,-35,1,19,1,-4,-2,-6
1,-12,-12,-44,-22,-1,-3,-3
6,-28,2,8,1,-1,0,-4
3,24,-4,-24,-9,-2,1,0
1,30,2,9,7,-7,-3,-3
2,-44,-1,3,-8,4,-4,-2
-3,46,1,-10,-1,2,1,-1
-1,-23,-1,11,14,-5,-3,-2
0,-11,1,7,-1,4,0,2
16,32,1,-10,-3,0,1,2
-30,-106,-14,-21,-13,-1,-10,-10
1,41,6,36,10,-1,4,2
-4,2,-2,-28,-10,-1,-3,-3
17,13,2,19,6,2,5,5
8,14,-6,-16,-1,-5,-3,-2
