-3,3,5,5,34,32,5,-2
0,8,13,14,8,-22,-8,0
-8,-22,-31,-57,-41,-11,-5,0
-11,-19,-3,-7,-22,13,-6,-5
1,-4,-11,-23,-67,-56,-6,4
11,11,28,37,97,70,19,11
3,0,2,22,-45,-16,-10,-4
-3,-1,-8,-10,-6,-7,4,1
-7,-7,-2,10,18,-6,-7,-2
-8,-3,-6,1,3,-14,-6,4
-1,14,5,27,36,-13,-6,4
7,17,15,57,24,29,11,8
-1,7,18,53,64,7,2,-2
-2,2,-13,-28,11,-5,2,-3
-5,-9,-13,-94,-50,16,3,-7
-3,-8,11,61,-59,-43,-16,-8
4,-5,-1,23,37,5,4,1
6,5,19,0,-4,-8,0,3
-6,-13,-36,-45,-110,-52,-18,-7
4,-6,-7,14,80,60,16,8
0,2,7,17,-13,-4,-1,-8
-6,-8,-23,-28,-46,-17,-7,-4
4,12,9,-6,-22,-2,7,2
-5,12,0,-45,-5,0,-2,-2
-8,-2,3,36,30,11,-3,-2
-13,-6,-22,-45,-47,-18,-10,-8
5,9,4,-22,-65,-18,4,1
6,-1,6,26,31,-1,3,-4
6,-1,3,4,31,12,6,1
-1,-9,-3,-4,19,-20,-10,0
-7,-6,7,18,-25,-4,-7,3
-4,-2,-5,-99,-103,-5,-11,-5
8,5,4,35,-40,-24,8,5
6,-4,-9,35,37,33,12,2
-5,-12,-3,0,12,12,-3,-3
-7,-10,-11,-29,-32,-33,-18,-7
-2,-2,14,19,28,36,-2,-1
-5,-9,-19,-89,-91,-24,-5,-1
-1,9,12,48,97,28,5,-1
-1,-1,-30,-72,38,-14,-2,1
-3,3,-4,30,-2,-22,-8,-6
0,-3,15,67,25,13,3,-1
-3,-7,-5,9,38,6,4,-3
0,-5,12,11,23,10,6,3
-6,-2,-3,10,26,-9,-6,-7
7,7,1,-24,-37,-13,7,3
3,3,2,-1,-4,3,3,1
3,2,0,33,29,-3,0,-2
-3,-5,-12,-39,-13,9,-7,-5
1,5,11,22,72,6,-7,-2
2,-3,-8,6,-78,-3,-7,3
-5,-3,3,56,51,22,-5,3
-4,5,-3,-17,28,20,5,4
-8,3,9,20,25,-20,-1,-2
-5,1,20,15,-40,-4,2,-1
3,8,10,20,43,19,10,8
-8,0,19,56,7,-24,-12,-3
-1,2,-2,-15,36,19,8,4
2,1,-12,6,46,12,-9,-5
-8,-7,-19,-22,-115,-19,-10,-17
13,14,16,32,23,12,18,2
0,-10,-17,-54,-91,-25,-7,-1
0,-13,-6,-25,32,14,5,0
-8,-18,-9,-11,-57,-25,-5,-2
0,-5,2,-29,-19,-2,1,-1
4,2,-9,-22,9,-19,-2,-5
-4,0,4,34,15,0,-3,-1
3,6,13,38,80,23,3,4
3,-1,-6,-12,-27,-5,3,2
-4,-4,2,32,4,3,-4,-7
1,-4,-15,-18,69,-6,-2,4
0,-1,16,36,-25,2,-3,0
-3,-3,1,2,-13,-17,-5,-2
-1,0,2,27,29,25,3,-3
-1,5,-10,-39,-48,-3,3,0
0,2,-18,-117,-53,4,9,0
2,3,13,34,-22,-51,-17,-3
-5,-7,-7,30,22,45,9,2
-8,-7,-8,-28,-55,0,-6,-6
-2,-6,0,26,72,-4,-4,0
-8,-3,-7,-21,-39,-7,-10,-4
-3,6,4,6,-9,-8,3,4
3,7,-5,-16,21,27,9,1
2,4,10,24,-2,-7,0,-8
0,-8,-16,-11,33,21,5,2
3,-1,3,-30,-16,2,-9,3
7,5,24,31,16,-4,-2,1
5,6,-1,-43,-43,12,2,2
-5,-2,-1,18,27,-5,-5,-2
-7,-7,-9,18,-18,-4,-7,-8
5,2,12,-6,-50,-41,-2,1
1,-11,-8,-1,19,17,3,-5
3,-8,-13,9,71,29,11,1
2,5,10,16,-15,-39,-5,2
-4,6,7,41,23,-10,2,7
-2,15,25,59,3,3,1,9
-5,-4,-24,-43,-3,26,1,2
-2,-5,-7,-68,-44,-26,0,-7
-7,-8,-17,-29,-46,9,-5,-6
-8,-10,-13,-67,-83,-86,-23,-9
7,7,5,20,7,40,5,-2
1,-15,-40,-66,-105,-31,-3,-3
-4,-6,8,73,21,21,5,-4
-4,-3,-16,-12,43,21,1,5
-8,5,14,15,-36,-46,-17,-5
-7,6,12,38,20,25,-1,-9
-3,-1,-3,-32,0,-10,-6,-4
-2,-9,0,21,31,18,1,-6
0,-3,0,-16,-19,-25,-3,2
-8,-6,-17,-42,-7,23,4,-2
6,16,20,56,-18,1,8,2
2,-1,-10,-39,-58,-1,1,-1
4,-9,-12,-32,-57,0,-5,1
-1,0,25,28,15,1,-6,0
-9,-11,-15,-34,-32,-19,-6,-3
-3,6,2,38,46,42,13,2
-1,3,10,-16,-38,-13,-1,0
-1,-4,0,15,33,6,-2,1
8,5,9,-42,-36,-9,-1,0
6,2,-1,53,-34,-34,-8,3
-8,-6,-22,-56,-30,-14,-13,-5
4,7,19,72,127,64,18,6
-6,-7,-14,-51,-24,6,8,-5
-5,-13,-22,-63,-34,-25,1,-6
0,4,7,26,-43,-16,-3,-8
0,-5,-10,-60,-79,-32,-12,-6
-2,0,-4,-26,1,13,-5,2
-2,-1,5,27,40,-2,-1,4
-12,-9,-7,-4,-36,10,-12,-3
-3,-2,-10,5,40,16,-7,2
3,-6,-2,7,18,2,-4,-6
5,-1,5,-28,-30,-6,5,2
-4,-9,0,-14,-10,-18,1,-4
-3,1,-7,4,63,11,0,0
-5,-1,-13,-3,-42,-25,-3,0
