-1,2,11,-1,-3,0,-1,-1
-1,-2,2,3,-1,-2,-1,-1
-2,-11,-1,-3,-3,-3,-2,-3
-1,11,12,5,4,3,-1,0
-1,-7,-21,-8,-3,-1,1,0
-4,-4,-5,-3,-4,0,-1,-2
-3,2,5,8,-2,-1,-2,-1
6,20,21,-2,2,0,-1,0
0,-7,-17,6,7,5,3,3
-9,-26,-43,-37,-13,-9,-6,-3
-5,-11,0,3,0,-9,-2,-3
1,4,6,-1,-1,1,-1,-1
4,15,19,4,1,1,0,1
3,11,1,11,8,8,2,-1
-6,-17,-22,-12,-5,-5,-1,-2
-1,3,15,0,-1,-3,-3,-1
-1,-1,-25,3,0,3,0,0
-2,1,21,4,0,-4,-3,-3
2,12,38,-5,-5,-2,-1,0
-7,-29,-56,-6,-2,-3,-3,-5
2,12,33,3,-1,-1,0,1
1,4,1,5,3,0,0,0
3,12,12,4,-4,0,-1,-2
-2,-1,8,1,3,1,1,-1
1,7,-8,-11,-4,-2,0,-1
-8,-30,-11,5,-2,-2,-2,-5
-4,-13,-15,-9,4,-4,-2,-3
4,17,29,8,0,0,0,1
5,31,3,10,7,8,2,3
6,13,16,-4,-1,0,1,2
1,47,-16,-10,-5,6,1,-2
0,-33,3,-12,-12,-14,-7,-7
-14,1,5,-5,1,-4,-1,-1
1,10,3,1,0,0,0,-1
3,5,-9,1,1,3,1,2
-2,-2,-10,-3,0,-1,0,0
0,-8,15,9,-3,-3,-2,-4
3,-3,8,10,0,2,2,0
-7,-22,-15,-28,-6,-5,-3,-2
1,6,6,2,-2,3,2,2
2,-4,-31,-37,-4,-3,-3,-2
-8,-26,-13,8,-5,-5,-3,-4
2,-3,5,27,8,1,-1,-1
-9,9,-27,-43,-17,-7,-4,-5
-18,-61,5,14,1,-19,-10,-12
6,80,42,33,17,20,9,10
-11,-38,-22,-14,-26,-20,-7,0
18,20,18,0,5,5,0,-10
5,24,11,13,0,-1,2,3
8,19,0,-1,4,6,2,15
-4,13,53,43,5,0,0,-12
4,11,4,29,9,6,2,8
3,31,61,-39,-7,1,-2,-2
-6,-44,-37,-6,-12,-20,-10,-10
-29,-6,7,-10,5,5,5,10
20,-8,2,31,-8,-7,-6,-4
2,0,-7,-24,2,3,1,-2
6,20,26,11,9,9,3,1
3,-19,-33,-17,-2,-1,3,2
-24,-27,-14,-5,-4,-3,-2,-7
3,-7,23,19,1,-7,-1,7
1,6,-5,-25,-4,3,2,-3
4,-5,13,2,11,1,-3,-4
3,32,45,22,9,9,4,5
10,-25,-25,-21,1,11,4,5
-11,-28,-8,-4,-8,-13,-5,-1
12,17,37,40,7,6,-2,-1
-8,1,-21,-30,-2,2,2,7
-18,-17,-6,22,-8,-12,-9,-14
7,-3,47,0,1,-1,-3,-6
11,14,-16,-48,6,12,6,7
-10,-23,-72,-15,3,1,1,1
-13,-9,5,38,-3,-15,-6,-6
7,17,26,53,9,9,6,6
3,-2,-12,-67,-10,-5,-2,-8
12,11,18,8,18,18,7,17
5,-44,-47,13,3,-10,-5,9
0,3,-15,-51,-8,-10,-8,-16
0,-9,6,42,6,1,-1,5
-7,-9,6,3,-3,-4,-4,-6
-11,-10,-3,-57,-26,-4,-4,-3
3,8,-8,68,6,9,6,8
-23,-47,-85,-31,-26,-32,-15,-21
