-4,-3,-2,1,10,0,-1,-2
-2,0,1,2,-7,0,-1,0
0,-1,1,-1,1,-1,-2,-2
1,-1,-1,-3,6,1,1,-3
2,0,-1,0,-7,-1,-2,-2
-2,-4,-1,-2,4,2,1,2
1,0,0,-2,2,2,-1,1
-1,-2,2,10,-2,-1,0,-1
-1,0,-5,-10,0,3,-1,0
-1,-2,-8,-4,-12,0,-2,0
-1,-1,1,8,-1,-3,-2,-2
0,-2,-2,-13,-1,1,-2,0
-2,-3,1,3,15,0,1,-1
1,1,-1,-4,-12,-2,0,0
0,0,-1,-2,-10,2,-1,0
-3,1,-4,2,9,2,-2,-2
-2,0,1,3,4,-2,-3,-3
0,-1,-3,-4,4,-2,-1,-2
-4,-2,-5,-8,-24,-5,-3,-1
0,0,1,9,29,4,1,-1
0,2,1,2,-3,7,2,0
0,-3,0,4,2,2,0,-2
0,-2,-1,2,13,0,-1,-1
-2,-3,-1,-7,-26,-4,-2,-1
-2,-2,0,1,-4,-1,-1,1
-1,0,5,-1,1,2,-3,0
-1,2,-2,-3,-3,-2,-1,2
0,0,0,2,6,-2,-2,-1
-3,-3,-3,-6,-7,-2,-1,-1
-2,-1,-2,-4,-15,1,-1,-2
-1,-2,-1,8,21,4,-2,-1
-2,-1,-3,-10,-20,-1,-2,-1
0,1,1,8,12,-1,1,1
-1,1,-2,-6,-1,-5,-5,-1
0,-1,2,-3,-4,1,3,-1
0,-4,-2,1,-4,-5,-2,-4
0,0,-3,-3,-2,-2,-6,-5
0,0,3,2,-1,7,2,-1
-3,-4,0,19,50,5,0,-2
2,4,0,-27,-48,-3,-1,-2
1,2,2,-11,-10,3,-2,-1
-3,-1,0,7,11,1,-1,-1
-2,1,-3,-1,15,-5,-1,1
-2,-2,0,6,-49,-3,0,2
2,0,4,13,34,-1,4,2
1,2,-5,-13,-18,-2,-2,1
-3,-4,-1,-6,-9,-1,0,-1
-5,-4,-3,6,13,-6,-5,-3
-4,-4,-7,0,-20,-10,-5,-6
2,2,8,40,56,2,4,-1
1,1,-8,-31,-31,-5,1,0
-1,4,-3,-3,-3,-2,1,2
-3,-5,-1,6,-11,-6,-1,-1
-2,-5,-2,-18,10,0,-1,-1
-5,-2,9,24,0,-2,-8,-5
4,1,0,-17,-29,-10,-3,-2
-1,-3,-5,-23,23,0,-1,0
-6,-2,-4,20,43,2,3,-2
