-2,0,3,0,2,-3,-2,-1
-2,0,0,-1,0,0,0,0
-2,-1,-1,-5,1,0,1,-1
0,0,-3,1,0,1,1,-3
-2,-1,-3,0,-4,0,-2,0
1,-3,-2,-4,-2,-2,0,-1
-3,1,-2,-1,-2,-4,1,-6
0,-3,-1,1,0,-1,2,9
-2,-2,0,-3,-2,-2,-5,-2
-2,-1,0,0,1,0,2,-2
1,-1,-3,-1,1,-3,-3,0
-3,-1,-1,-3,-2,-3,-4,-1
0,-1,-2,-2,-1,2,2,1
-2,1,1,1,-3,-1,-2,-2
0,-3,2,-1,1,-2,-1,-2
-1,0,-4,1,-1,-3,-2,0
1,0,-1,-1,3,5,1,0
2,-3,0,1,-3,-2,-1,-2
-1,-1,0,-2,-2,-6,-2,-5
-3,0,-1,1,1,-4,-4,0
-2,0,-1,0,-2,-3,-1,0
0,-1,0,-6,-3,1,1,-1
0,0,-2,1,-2,-1,0,0
-2,-1,3,0,-3,4,-2,-2
-3,-3,-3,-4,0,0,-1,-2
3,-1,-1,1,-1,-1,-1,2
0,1,0,0,-2,0,-2,-1
-2,-1,-4,-3,-2,-8,-5,-4
-2,-2,1,-2,-1,-1,1,-1
0,-2,-1,2,2,1,-1,-3
-6,-3,-2,0,0,3,1,0
1,-4,0,-2,-2,-1,-2,0
-2,0,1,0,1,2,2,-2
-1,-1,2,2,-2,-3,-2,-1
1,2,1,0,-3,-2,1,-1
0,-2,-4,-6,-3,-4,-1,-1
-1,0,0,1,1,3,-4,0
-4,-2,-2,-2,0,-2,-2,-3
-2,-4,0,-3,0,-2,0,0
-1,-1,-1,-2,-1,0,-3,-3
2,0,-2,-1,-2,-5,-4,-1
-1,0,-4,-6,1,-1,0,4
0,1,3,-1,-2,-1,1,-1
-2,1,-2,3,1,5,2,-8
1,-1,-3,-3,-4,-3,-2,8
-2,0,-2,-2,-1,-3,-3,-6
0,0,-1,-2,0,1,0,-1
0,-2,-1,0,-1,-4,-3,2
-3,-2,2,1,0,-3,-3,-1
-3,1,-4,-2,1,-1,-3,-3
0,1,0,-1,-2,1,6,1
1,-1,0,-1,-1,2,-1,-2
-1,-2,2,-2,1,0,1,0
1,0,-3,0,-1,-2,-2,2
-3,-1,-8,-4,1,-2,-4,-3
-1,0,3,1,0,-1,2,3
-1,-1,3,2,-5,2,6,0
-1,0,-1,-1,1,-2,-4,-1
0,-2,-2,-3,-2,-3,-3,0
3,0,1,0,-3,-1,-1,-1
0,-2,-2,0,1,-2,-4,-3
-1,0,-1,-1,-5,-1,0,0
-3,0,1,-3,1,0,-3,0
-3,-1,-2,2,0,1,-2,3
1,0,0,2,0,1,-4,4
3,-2,0,0,3,-2,5,5
-26,-2,-1,-2,-3,-5,-4,-8
0,1,1,0,-2,1,1,1
2,-4,-3,-3,-4,0,-1,-5
-2,-2,-1,-3,3,1,-5,-1
7,1,0,0,0,4,1,1
-1,1,-2,-2,-1,-3,3,-1
-4,-2,-3,-1,-4,-2,-4,-2
-1,-2,1,-2,-2,-4,-2,-2
5,1,-3,-1,-1,0,-3,-3
-4,-3,-3,0,-2,-4,-4,0
4,-3,-2,0,-2,3,4,0
-3,1,-3,-2,-4,-5,-1,-1
2,1,1,0,0,1,-2,-2
1,-3,-3,-1,-1,-3,-2,1
-1,1,1,-1,-1,-1,0,2
1,-1,-1,0,0,0,-6,-5
1,-2,-5,1,-3,0,9,3
-1,-1,-2,-1,-2,-1,-2,-6
-3,1,1,4,3,0,-2,4
-1,-5,-1,-5,-1,-2,-1,-4
18,4,-4,-4,-1,-2,-1,2
-7,0,0,2,5,7,5,2
-2,-5,-2,-1,-1,-2,-6,-6
-6,3,0,0,-2,-3,3,3
-10,-3,-3,-4,-3,-5,-7,-13
0,1,-2,0,1,5,-1,-10
-1,-5,-5,-4,-2,-2,0,11
-1,-4,-2,-2,-2,0,-5,-5
-7,2,6,4,2,4,-4,-7
-3,-12,-6,-5,-4,-6,1,6
-3,1,-2,0,0,-1,2,17
-1,6,-2,-1,-2,-3,-2,-16
0,-9,-1,4,-3,-3,2,6
-2,-12,1,-2,1,-6,-5,-8
23,18,3,2,0,0,1,0
-31,-5,-4,-5,-1,0,-2,-1
-5,-1,-2,-1,-3,-1,-6,-2
2,2,3,2,3,5,2,6
2,-3,-3,5,0,-1,-4,-5
10,8,2,-2,0,0,0,0
-4,-8,-1,-2,0,-1,0,-1
-1,3,-1,-2,-3,-4,-5,-4
-7,-6,-2,-11,-1,0,4,15
0,-3,-4,1,-4,-4,-2,-2
8,12,-1,-1,-1,2,5,8
4,-7,-1,1,1,3,-2,-16
-4,7,1,2,0,-2,-4,-3
4,-14,0,-3,-2,-1,-2,-2
-5,15,-1,-2,-2,-6,7,2
5,-4,-2,-1,-1,1,-3,4
-8,0,-4,-4,-3,-3,-2,-8
8,5,4,2,2,2,-2,-9
0,4,-6,-7,-5,-7,-4,-9
8,-37,-10,-4,-4,-5,-3,5
0,22,-2,-13,-7,-5,-3,-13
6,-5,-3,4,4,0,-1,8
-22,3,-2,-2,-3,-3,-2,-4
3,0,-5,-5,0,-2,-9,-8
5,-6,10,4,-8,-4,-1,26
-2,6,3,1,10,2,0,-8
6,1,4,3,1,6,5,4
0,9,-3,-1,-3,-4,-8,-3
21,-6,-2,-2,0,-5,-6,-4
-5,8,1,-1,-1,3,6,13
-1,2,-7,-2,-1,-2,-2,-2
11,-12,4,-2,-6,-8,-7,-5
-5,-6,0,4,1,-1,0,-1
-4,3,0,1,1,2,3,-1
12,3,-7,-8,-5,-4,-4,-2
1,4,-2,3,1,2,1,-2
-8,0,-4,-4,3,1,2,-2
7,-2,-1,7,3,0,-2,2
-3,1,1,-3,0,-3,-4,-4
2,0,-6,-10,-1,-4,1,2
-48,-22,-8,0,-3,-4,3,-4
-15,2,-2,-3,1,-1,1,4
-1,1,1,2,-3,-3,-4,-11
-9,7,-2,-2,-3,-2,-3,8
1,-13,-1,0,-2,-2,-7,0
-12,0,4,2,3,3,6,-11
0,10,-1,-4,-1,-3,-5,3
14,-18,-4,-4,-2,-3,0,-3
9,16,17,3,0,1,-3,-1
-1,6,-4,3,2,5,2,3
