-1,3,20,5,-9,-14,-2,-2
-2,-1,-30,-15,2,2,-8,-1
1,-2,0,2,-6,-10,4,1
1,-1,2,9,12,6,0,-2
-3,3,4,-9,-8,-13,-6,-3
-2,-7,13,9,7,4,-3,-2
-3,-5,-8,-5,-11,-1,-9,-5
-1,4,-1,2,-3,5,6,0
-2,-3,-7,-1,3,2,1,-2
1,4,6,9,5,6,-2,0
-4,-6,-9,-8,-9,-15,-5,-3
2,4,4,-8,-6,-16,-5,-2
-2,-10,-17,-23,0,0,-4,-2
-1,5,19,31,-7,9,1,2
-3,-2,0,-1,24,-12,-3,-1
1,-1,3,-5,-6,20,3,-1
0,-1,-5,-15,-4,3,0,1
-1,0,-5,4,1,4,1,-1
0,-14,-8,-4,-8,7,0,0
-4,5,6,-5,-3,-15,-3,-2
-2,-4,-8,9,8,18,3,-1
0,-1,-1,-11,-2,1,-1,-3
-2,1,-2,-3,-13,-14,-1,-1
-2,-8,-6,-2,9,2,-2,-1
3,3,3,8,-11,-7,-2,0
-1,1,18,6,11,6,-3,-2
1,3,-5,-1,-2,-4,1,-2
-1,-2,-3,-3,-7,-4,-1,0
-3,-7,4,-18,-5,-9,-2,1
-1,-2,-2,33,8,-6,1,-2
1,0,2,-8,-18,-12,0,-1
0,-1,-2,-6,12,11,0,-3
-2,6,7,22,8,12,0,-2
-3,-8,-14,-17,-6,-2,-3,-3
-1,1,7,-13,-7,3,0,-2
0,1,-7,12,-1,-23,-6,-1
2,6,2,-1,-2,10,6,2
-4,-22,-14,-10,26,0,-1,-3
1,8,-3,7,-9,2,0,0
0,-1,3,-6,2,28,2,0
-3,-1,-2,3,-2,-14,-6,-4
2,6,-12,-6,-14,3,2,1
0,-1,-24,-5,7,18,4,0
0,-1,2,-11,-18,-17,-4,0
1,-3,-2,9,17,-5,0,-2
0,2,14,6,-3,-6,-1,0
0,-4,4,-5,-2,12,-1,-1
-1,-2,-10,-4,-5,-2,1,-1
-2,-2,-1,-1,-4,-8,-5,-1
-2,2,2,-18,-1,-5,-3,-1
0,-1,4,11,0,-6,-4,0
0,-4,-1,0,6,-2,1,0
-1,2,1,-2,-11,2,-2,-1
-1,-3,-2,1,22,31,10,3
-5,0,0,-4,-8,1,-2,0
-1,-6,0,0,-19,-8,-4,0
0,-7,-8,3,27,-10,-3,-2
1,7,-1,3,-10,-17,-1,0
-5,1,7,-12,-9,-11,1,-1
-2,-4,-1,3,13,19,3,-1
-1,2,-4,-17,-10,-5,-2,-1
-4,-7,0,15,-4,0,-2,-2
