2,9,54,54,-28,2,1,1
-8,-24,-28,-50,11,-5,-4,-4
1,5,29,-73,-14,-7,-3,-3
-5,-10,-2,33,-2,-3,-1,-2
-1,-10,-44,-12,17,2,1,0
2,11,23,24,0,-1,0,1
-3,-7,-6,77,-57,-8,-4,-2
-7,-14,-6,-32,-1,-5,-2,-3
5,7,-26,0,22,0,3,3
0,5,22,-2,-7,2,1,0
-1,-15,-41,-71,-58,-7,-9,-6
1,10,0,-1,49,7,2,6
-3,8,54,10,5,3,2,1
-3,-3,7,81,-3,-4,-1,-1
-10,-21,-24,-95,-42,-2,-3,-4
7,10,45,27,27,-1,1,1
-3,-8,-2,-122,-24,-7,-6,-6
2,11,37,-92,-15,0,1,0
2,6,-34,63,50,6,2,1
-2,-9,-23,10,-49,-3,-4,-3
0,6,-5,-88,-27,-3,0,0
6,7,-14,82,0,5,1,2
-7,-8,18,-30,5,-2,-3,-2
-2,5,1,11,-5,0,-2,-3
0,4,46,103,37,8,3,1
-1,-5,-38,-103,-35,-2,0,0
-2,1,-25,-3,-4,-4,2,1
-5,0,17,103,24,3,-2,-3
-1,1,20,-39,-5,-4,-1,-1
3,7,33,-22,-15,-8,-1,3
1,-3,-26,-72,-83,1,1,2
2,7,19,-25,-19,-10,-1,-1
-7,-14,-74,127,2,-12,-8,-6
16,23,85,76,80,24,11,8
-11,-10,25,88,6,-7,-7,-6
-2,-8,13,26,33,12,2,0
-4,-15,-27,-92,-74,-6,-2,-4
-2,8,70,73,127,-7,-7,-5
-4,1,30,-55,-46,-4,-1,-2
-4,-12,-32,72,25,7,2,1
0,1,46,22,-70,-9,-3,-1
-7,-13,-1,79,39,8,-1,-2
15,34,72,50,18,9,5,6
1,-3,-53,-122,51,-2,0,2
0,10,3,38,5,-4,-1,1
0,0,18,-90,-103,-2,4,3
-8,-13,-17,-61,38,-3,-6,-8
7,11,-17,1,-30,4,3,3
-6,-14,-36,15,-47,-9,-3,-2
-11,-18,-38,-85,-110,-7,-7,-9
3,13,-2,-51,-55,-5,2,2
-8,-25,33,-43,11,-2,0,-4
6,12,15,-53,87,25,5,4
-13,-18,5,-31,-46,-17,-12,-12
5,-7,-32,-65,78,-6,0,3
-1,20,19,55,-47,-14,-11,-6
-5,-24,-9,-42,73,7,2,-1
1,2,-36,-27,-5,1,0,1
-6,1,14,-4,0,-7,-3,-1
-13,-22,-21,-44,44,-12,-6,-8
2,9,-2,71,-37,-4,-3,1
2,2,-43,-85,-5,-8,-4,-2
-1,-2,-15,62,-66,4,-2,-2
-6,-7,-72,7,-128,-15,-9,-3
6,16,56,-25,61,19,9,7
-4,-7,-3,-20,30,-19,-6,-5
5,13,27,64,97,11,6,4
1,1,-1,-13,2,3,0,1
0,-5,3,75,18,-8,-3,-1
-2,5,51,-64,-35,3,-1,-2
-1,-4,-58,-55,11,-5,-1,-3
7,12,0,-7,16,8,2,1
6,17,44,-69,-64,12,7,5
-7,-19,-28,69,-14,-10,0,-1
0,-11,-41,-39,64,-3,3,2
-1,-7,25,66,24,4,-3,-3
0,16,41,-124,45,-2,-1,-2
-3,-18,-73,-46,-31,1,0,0
4,-2,19,-93,-35,-1,-3,-2
1,7,12,93,-13,5,4,5
-5,-7,-14,-11,-9,-2,-2,-5
-3,-4,-59,-32,60,2,-3,-2
0,5,64,17,15,11,1,-1
3,-6,-25,65,-41,-5,-1,1
-14,-20,-8,-22,-69,-24,-11,-11
12,32,18,-2,68,22,11,11
0,7,65,66,-16,3,0,-1
-1,1,-6,-11,-23,4,4,0
7,15,13,-74,43,5,3,5
2,-1,3,101,-55,-7,-2,-1
-16,-32,-67,127,-26,-17,-7,-8
10,29,12,36,114,15,6,5
-4,-20,-11,127,-17,-5,-1,0
-4,-5,22,-9,27,-9,-3,-2
1,0,-31,-92,-14,0,1,3
-7,-18,-53,-55,8,-6,-5,-6
-5,0,-13,65,-88,-10,-4,-3
-5,-7,-10,-75,-21,3,-4,-5
0,-6,-32,-71,53,2,-3,1
1,14,78,26,-31,-7,-1,1
2,1,14,-123,74,1,0,-1
-10,-18,-53,-15,-74,-6,0,-3
1,14,40,-59,38,-2,-2,0
-2,4,3,-91,-64,-9,-6,-2
5,0,-25,28,-36,2,2,2
2,6,19,19,9,3,1,1
-4,-5,-36,42,-23,-3,-7,-7
-7,-21,-31,-128,-70,-6,-5,-4
-10,-20,25,42,19,-1,-1,-2
-2,-15,-54,116,108,-10,-3,-5
-3,0,25,-16,12,-6,-4,-4
9,13,1,29,13,5,5,4
-3,-7,-46,42,-9,6,-2,-2
5,12,42,-7,40,9,5,8
1,13,9,-41,-59,0,0,1
-7,-22,2,-24,30,-6,-2,-5
3,12,30,74,47,-3,-3,0
6,17,31,24,41,9,4,2
1,-2,5,89,-76,-1,0,2
-5,-3,26,-128,-90,-17,-5,-3
-4,1,-42,112,69,7,-1,-4
-9,-10,-17,-118,-72,-10,-6,-8
5,8,43,55,17,4,4,5
-6,-3,-13,-72,-85,-10,-10,-7
12,20,-9,-99,107,16,10,8
1,-6,14,-70,2,-8,-4,-2
1,-6,-22,78,-22,-1,1,1
-2,3,-18,13,0,7,0,0
1,-6,-5,-15,-26,-2,-1,-2
5,5,16,-38,74,-3,-1,0
-9,-4,-10,-123,63,1,0,-3
0,-7,6,5,-54,2,2,0
-2,1,58,-3,-1,-8,-4,-1
4,8,-4,-15,-33,5,2,3
-3,-5,-20,-39,48,6,-1,-1
0,-3,-13,-61,70,1,0,1
-6,-1,0,57,11,-15,-8,-6
-4,-7,-7,-61,-77,6,-2,-3
-1,1,22,24,25,3,1,0
6,7,32,74,50,8,5,5
4,5,-17,-123,-77,0,0,0
-7,-10,-21,-8,69,-3,-2,-3
3,5,22,74,12,3,2,2
1,2,-10,-64,80,-4,-1,1
-7,-16,-52,40,-41,-8,-6,-6
-1,-4,24,-31,7,3,0,-2
3,7,16,-128,-86,-7,-1,-2
-11,-27,-57,10,53,-8,-5,-6
-1,-4,23,19,7,4,3,1
-5,-4,-18,-57,-59,5,-1,-2
1,3,-6,10,2,2,0,0
-8,-9,-20,-74,-56,-11,-11,-8
0,3,-38,-31,-4,1,0,0
-3,-7,26,50,-40,-4,-3,0
1,10,0,-63,46,3,2,0
-3,-4,31,-46,31,8,2,-2
-3,-5,21,4,77,2,1,-1
-5,-10,-58,76,32,-17,-5,-5
1,0,-18,-98,20,-7,-4,-3
2,12,-13,45,-12,11,8,4
3,11,64,-90,-44,4,2,3
-2,-2,-9,-6,-7,1,-2,-1
-2,-11,27,74,10,3,3,-3
-2,5,-1,60,-28,2,-5,-6
-3,-18,-96,-81,-72,-8,0,-1
6,19,48,-91,8,11,3,5
-5,-13,-40,-1,-63,-8,-4,-3
7,15,45,-82,45,5,3,3
-10,-15,-34,57,30,-12,-6,-9
-6,-8,-34,30,-14,-6,-2,-5
2,4,31,49,-20,-2,-2,-1
0,-2,28,15,54,-3,-1,2
-3,7,-8,-128,-68,-3,-4,-1
2,6,60,55,21,8,5,1
-3,-3,-31,24,17,-8,-5,-2
-2,-14,-63,1,-38,-5,-3,-3
-1,-5,1,70,-26,-8,-4,-3
-5,-10,-27,107,6,-1,-7,-4
5,10,48,-18,-14,5,4,4
3,7,15,-82,92,6,1,2
-2,-4,-3,-84,35,-5,-5,-3
5,14,17,11,-123,1,3,6
4,6,-18,-49,-38,2,5,5
1,9,-18,15,18,2,-1,-2
3,3,17,-101,15,5,1,2
-10,-25,-74,-90,-20,-10,-6,-8
-2,9,86,94,-7,7,-1,-4
0,6,-17,-10,-58,-9,-2,1
1,-4,32,-19,-21,-10,-1,-1
2,2,-42,-61,-12,-3,0,-1
-2,-3,-49,83,-12,9,-1,0
-14,-26,-38,-28,-28,-14,-10,-9
5,11,4,-13,80,9,4,3
-3,-2,14,-84,2,-14,-6,-7
2,4,65,31,-59,-1,3,2
1,3,-8,90,8,6,3,1
-3,-5,-43,-21,-77,-4,-3,-2
3,0,42,110,-42,-3,-2,1
-12,-8,-27,18,100,-4,-6,-7
0,1,11,-41,-70,-6,3,2
1,2,-17,11,118,11,1,2
2,2,25,-47,-7,3,2,3
-7,-27,-65,12,15,-4,-7,-7
1,5,58,-30,-115,-6,-2,-2
-7,-3,-21,-9,12,-9,-5,-5
0,1,-10,-65,27,2,-1,-2
-6,-15,-9,-128,32,-5,-6,-4
6,22,100,82,87,8,1,4
-3,-12,-56,45,-34,-4,-2,0
-3,-4,12,-39,-8,-10,-6,-3
-1,8,-45,-81,-73,-14,-3,-3
-7,-19,-16,-19,50,5,-4,-7
11,15,78,-95,47,7,3,2
-7,-11,-75,38,98,-3,-3,-2
-4,-2,-38,55,1,-2,-6,-4
-6,-10,-7,-85,7,-12,-8,-7
4,15,45,71,7,19,8,4
2,-4,-52,29,21,-3,0,2
4,6,35,-66,32,8,4,3
1,9,11,-15,72,2,3,1
-10,-27,-62,-16,-84,-15,-7,-8
-6,-4,43,9,-80,1,-2,-6
2,-4,-27,-114,3,-1,0,1
-3,-3,-11,31,-44,-8,-4,-2
-1,5,38,-17,-110,-5,-1,-1
2,2,2,1,-35,5,4,4
-9,-14,-7,-72,-49,-12,-5,-6
1,2,-49,-58,-60,-13,-5,-2
-3,-14,-13,64,66,15,3,-1
-2,2,5,94,-53,-9,-2,-1
-4,-7,-24,-39,-62,-5,-6,-4
6,12,48,36,-25,14,5,4
2,4,-35,54,55,1,1,2
1,3,27,-128,10,-4,-1,-1
-4,-4,34,14,-37,-1,-1,-3
-1,-5,-24,-41,64,-1,-2,-2
2,9,5,85,33,0,2,2
7,20,53,-22,95,6,5,2
-5,-14,-7,-49,32,0,-4,-2
-4,-8,-11,29,-58,4,1,0
-7,-6,28,-27,-5,-14,-9,-9
-4,0,-3,60,26,10,-1,-2
2,5,5,33,38,-10,-2,0
2,-2,-23,-18,50,-4,-1,0
5,8,2,30,-10,7,4,4
-1,-7,-9,-41,-57,1,-2,-3
0,-16,-47,-86,-4,2,0,-1
-6,0,8,47,-33,-6,-2,-2
1,10,98,-91,21,4,4,1
-3,-2,-2,-44,51,-3,-4,-3
-5,-5,7,18,60,-2,-1,-3
3,7,26,16,105,8,2,4
-1,-4,-29,7,-103,-2,-3,0
4,8,36,-7,-120,-6,-2,1
-1,-2,3,-92,-12,0,2,-1
-1,2,-26,-38,-69,-2,-2,-3
-5,-18,-23,-72,-76,-25,-5,-5
-3,0,0,-59,-75,-3,-1,-2
9,14,23,127,-13,14,6,6
5,12,43,62,-17,-6,-2,-2
2,-12,-82,-111,-50,-8,-4,-2
-7,-10,16,67,3,8,2,1
-3,5,-20,-71,-9,-7,-2,-1
4,2,22,0,-27,4,0,1
