-16,-8,-1,18,1,-7,5,-4
-4,10,6,6,7,12,-9,0
5,-4,-8,-11,-12,-8,-34,-19
31,-15,-4,14,11,16,30,29
-54,4,7,-4,-2,-16,10,-13
41,24,29,23,3,5,-54,-15
17,-16,-8,-3,-2,-7,27,15
-15,-1,-10,0,-1,-13,-25,-3
2,-3,-10,-16,-5,5,15,-3
22,-1,6,-2,0,3,1,3
-19,3,-3,0,-3,-5,-17,-7
-46,-4,-4,-3,-4,-7,-5,0
28,-2,-3,-2,2,-1,20,5
-15,-9,8,8,-4,0,-12,-3
-4,13,1,-6,6,14,20,-4
50,2,3,6,-2,-5,-3,2
-14,-15,-12,-9,-5,4,25,2
1,-2,-5,-6,3,-6,-17,7
13,4,6,-8,-6,-5,-4,-1
13,-4,10,18,-3,-6,-1,-8
21,10,16,34,22,16,10,5
-19,-25,-13,-6,-10,-5,-45,-30
4,-18,13,19,13,14,57,42
-68,15,-18,-35,-12,-3,6,-5
45,0,12,7,-8,-14,-38,-6
-40,-13,-6,-4,1,4,16,4
16,16,6,-1,0,-13,-32,-13
-1,-12,-2,-1,6,13,32,-5
3,24,-2,-1,0,-2,-22,18
44,13,-7,-21,-1,4,-13,-10
-10,-4,3,11,-5,12,48,9
15,4,30,34,15,9,-6,-6
-9,2,-6,-7,-8,-14,-41,-10
10,6,-5,-15,-3,5,56,17
-13,-4,-15,-16,-8,-21,-61,-23
13,8,-11,-15,-9,2,-4,-10
-19,-15,-9,7,3,-3,-45,-25
14,1,1,6,5,13,66,25
-19,2,-21,-35,-8,-1,-12,-30
81,14,30,38,9,-9,-13,35
-89,-8,1,-11,-5,-1,23,-7
8,-9,-18,-16,-4,16,22,-2
-31,26,-5,19,5,-13,15,32
12,-10,1,-19,-5,-11,-51,-27
2,2,-10,-9,-5,5,61,16
-55,-5,14,9,0,-8,-66,-40
123,4,5,7,3,1,39,21
-90,-3,-24,-35,-21,2,41,4
19,1,27,64,27,-6,-31,14
57,24,4,-25,-9,4,54,34
