2,-19,-28,5,9,-7,-9,3
-28,32,-12,-39,-4,5,-9,-4
1,-22,-22,-9,-5,0,11,4
7,4,13,26,3,-6,-8,35
-3,-13,-50,-88,-25,-7,1,25
17,-3,37,38,8,0,-7,-5
3,37,18,16,8,14,6,8
4,-4,-14,-5,1,-5,4,2
8,44,48,38,10,16,34,7
-1,39,31,37,5,1,-7,0
7,-34,-7,-12,-8,-21,-7,6
0,-3,-25,-49,-15,-3,-12,-3
3,6,23,56,5,-2,-23,-7
-32,-31,-29,-21,-14,1,29,-19
-8,2,5,18,27,9,-6,0
15,-20,-45,-92,-18,-9,-5,-32
-10,-30,6,33,-9,-9,-7,-19
-1,2,-41,6,3,4,-9,10
-28,-26,-11,17,-3,-8,-22,-4
9,11,21,17,3,3,29,0
-8,-6,-8,-35,-7,-7,-14,-5
33,56,35,44,9,5,-5,6
-9,59,44,12,0,-4,3,20
43,24,15,3,1,15,15,9
-19,-62,-108,-92,-21,-23,-6,-10
-9,-20,43,26,14,4,8,18
6,-9,33,66,5,-8,-8,7
-10,29,63,43,11,2,-19,-38
-7,-22,-53,-40,-12,1,25,9
12,-19,-7,-21,-10,-4,-9,57
-12,-22,-44,-51,-11,1,-3,-17
-7,22,39,56,16,1,9,14
24,40,4,31,4,3,14,5
-24,-25,-8,-17,-19,-14,-8,-16
-4,12,-23,-13,-7,4,11,5
-14,10,33,12,2,-9,-12,-25
-15,-25,-14,-13,-3,2,-17,0
13,-23,-31,-21,3,-2,13,-27
11,47,73,90,23,12,8,38
-19,-80,-114,-114,-38,-21,-22,-29
-30,-8,63,67,23,3,6,-7
13,-12,-13,0,-13,1,-9,-37
24,57,28,7,25,13,7,0
-68,-67,-28,3,7,6,-9,-26
73,-7,7,-19,-10,2,14,-18
6,14,-4,-28,-1,-6,-5,-12
1,-5,-53,-29,-41,-14,-1,8
-23,-10,43,85,25,9,-5,-44
0,53,-21,-68,-17,-5,3,-7
10,-11,4,-9,-13,-7,-5,-1
22,10,-37,-17,3,1,-2,-2
-15,-21,-22,-53,-3,-16,-23,-13
-11,14,39,2,3,1,17,-6
-4,1,-36,32,-10,-10,-32,-38
-9,-30,36,22,7,0,-2,-18
33,82,36,12,-21,-5,1,34
-28,-37,-71,-63,3,0,1,23
-16,-4,40,-15,-12,-7,1,4
-15,2,7,6,4,0,2,-34
43,-15,-7,24,1,-8,-8,36
4,43,65,34,7,9,12,2
-8,5,11,20,3,-1,-1,12
-30,-24,-26,-31,-4,-4,-5,9
24,-6,-26,-8,2,6,2,17
19,30,24,36,15,5,-6,-9
9,-18,-25,-49,6,3,15,32
-2,4,28,-13,-14,-6,-11,-16
-17,-21,0,8,0,4,11,42
-7,4,19,63,11,0,-15,-46
11,23,5,-20,-2,1,1,14
-9,-73,6,6,-11,-4,7,2
-24,-21,-53,-53,-9,-7,-16,-23
-41,-41,-39,25,-5,-3,-10,5
-9,-16,31,21,16,8,15,18
-5,2,-11,-19,8,2,-8,-23
-6,-1,3,43,10,7,14,27
34,21,19,11,-4,-3,-4,-14
-22,-29,-33,-8,6,3,-3,10
16,-2,3,-23,-5,-3,0,-51
-15,7,26,-2,-6,0,-26,-10
18,-1,15,0,15,9,34,20
24,18,7,20,5,-2,-3,15
21,0,-17,-26,-11,-1,-7,-23
-33,14,46,44,8,9,24,11
