6,7,0,-19,-39,6,4,4
-5,-4,10,50,44,-8,-7,-5
-10,-18,-63,-39,12,-6,-4,-5
0,8,30,71,35,-5,-2,-3
-3,-4,-15,68,-47,13,5,-1
1,2,-11,-62,-11,5,4,3
-1,-2,22,32,28,-3,-3,-2
1,-1,-16,-23,-38,2,3,4
-6,-11,-11,-46,55,-10,-11,-6
-1,8,3,-94,9,-7,-2,-2
-2,-7,-15,124,-76,-2,-1,-1
-3,-6,-12,-45,16,-17,-7,-5
3,3,10,-7,-5,-3,0,0
-2,-1,-7,-36,-12,-1,-1,1
0,4,19,-109,-7,3,0,0
-3,-5,-22,-44,-16,-10,-4,1
1,-3,-32,-37,-33,-9,2,-1
-4,-4,12,61,15,-5,-7,-7
5,6,17,18,29,28,10,6
-6,-1,1,6,57,0,-3,-4
3,6,29,-32,-12,-8,-2,-3
3,10,17,66,2,4,4,2
-3,-7,-14,-17,-56,-13,-7,-3
-5,-14,-49,-37,-1,-3,1,-6
1,5,12,39,12,8,2,5
-10,-18,-7,45,69,-5,-10,-10
-2,1,-5,-29,-12,-6,-4,-2
0,3,22,17,11,-5,-2,0
2,6,28,118,-9,2,3,1
-5,-14,-49,-128,-41,-5,-5,-3
1,3,15,-54,22,-1,1,0
0,0,-2,-9,-2,-14,-5,-1
3,1,1,-63,6,37,10,5
2,9,27,18,19,4,2,2
-1,-3,-4,55,-7,3,0,-1
9,18,74,123,15,10,8,5
-7,-4,-14,45,-8,-25,-13,-7
2,3,-1,5,-44,-1,3,2
-2,6,7,76,-18,3,2,2
4,3,17,97,35,12,2,0
-14,-19,-51,-68,-23,-17,-11,-9
-1,-5,-8,3,-19,-1,-3,-4
0,8,24,27,14,-6,0,1
-4,-11,-37,-109,-36,-4,-5,-4
-4,-5,2,-66,28,-4,-1,-2
3,8,9,70,-32,-5,1,4
-8,-13,-21,-57,37,-8,-9,-9
-2,-5,-29,-79,-56,-14,-3,-1
-1,-4,-13,-35,16,5,0,-2
5,6,17,94,8,8,4,4
-3,0,15,3,-1,-17,-8,-3
1,-2,-6,68,32,16,2,0
-4,1,16,45,70,-12,-6,-8
0,1,-9,-73,-44,-5,-3,-2
3,4,3,58,21,7,9,3
-3,0,8,53,-10,-6,-4,-4
-1,-5,-2,-2,-26,-5,0,0
-17,-29,-68,-100,38,-20,-18,-17
1,-1,-6,34,5,5,-3,-2
-1,0,-19,14,-27,-6,-1,1
2,2,25,98,18,-2,-1,0
5,11,25,47,-29,7,8,6
-4,-8,-15,3,-15,-5,-5,-4
-8,-10,-20,-87,-19,-15,-11,-7
6,12,29,90,9,16,9,5
-4,-11,-15,-42,-12,-12,-7,-5
3,7,14,39,8,10,4,4
4,5,19,35,-11,6,6,4
-1,-6,-24,20,-47,-4,-1,0
2,6,22,75,24,-15,-3,0
5,8,5,-116,-14,35,13,6
-4,-7,6,65,56,5,-2,-2
-2,2,5,-12,-16,-12,-4,-2
6,8,6,63,-11,8,6,6
0,-1,5,-69,-35,-10,-2,-2
0,1,-30,-59,-56,0,3,5
-4,-5,-3,-84,-19,-9,-8,-6
0,-4,-13,-80,69,34,10,3
4,4,7,62,2,-8,-1,3
-3,-2,9,42,15,5,-3,-3
0,0,-3,25,-4,-7,-2,-1
-2,-2,-6,-65,-6,3,0,-2
-2,-7,-27,12,0,-3,-3,-3
2,2,8,63,2,3,4,0
2,0,4,55,47,15,5,3
-4,-9,-8,-15,-29,-20,-11,-5
-1,0,3,45,28,8,2,2
0,5,6,-60,-24,-2,6,2
-1,-3,5,-10,10,-6,-6,-5
-1,-2,-2,-85,-19,0,0,0
-5,-4,-12,-46,-13,-20,-11,-8
-2,2,-3,39,-10,-2,-1,-1
6,7,0,-30,11,10,6,3
2,4,23,21,-11,2,1,-1
2,4,15,76,18,-14,-4,-1
-6,-23,-66,-98,-41,19,-2,-6
-4,3,15,76,16,9,3,1
-3,0,-34,-1,-42,-17,-6,-5
0,-1,15,-55,30,4,2,1
3,9,40,38,19,-10,-1,1
-3,-3,-1,37,-31,7,-1,3
-1,-1,-11,3,-11,-1,1,0
-3,-3,6,13,7,-4,-1,-4
3,2,-7,-21,-7,-3,-1,2
-4,-8,-43,-100,6,-4,-5,-6
0,2,39,64,35,4,2,2
-2,-4,-20,27,-8,2,-3,-2
-5,-8,-3,-18,4,-8,-5,-5
0,1,3,13,1,-7,-2,0
-3,-3,-16,-56,-4,1,2,0
-1,-5,-8,-22,-17,0,-1,-4
1,6,2,-51,-62,-15,-7,-2
-2,-4,-8,-93,23,5,0,-2
-2,-4,6,50,9,-4,-1,0
-3,-1,-13,-24,-15,10,2,1
0,4,23,28,35,-4,0,0
-5,-4,-3,2,-26,-5,0,0
-3,-4,-14,-81,14,-7,-4,-3
-1,-2,18,61,7,2,-1,-2
3,5,13,38,8,0,1,1
-1,-4,-14,-8,-23,-6,-3,-3
3,4,13,108,20,5,2,3
-4,-8,-16,-56,2,1,-1,-3
-4,-4,7,39,29,10,2,1
3,8,31,89,17,-5,2,1
-1,1,3,60,27,-2,-4,-4
-3,-6,6,-11,-15,-4,-6,-5
-3,-6,9,60,38,9,4,0
5,4,-4,-7,-13,-3,-2,1
-4,-6,-2,15,-2,-4,-3,-2
1,4,-9,-2,29,2,3,2
-5,-4,-8,0,-12,-11,-6,-6
0,2,22,106,16,2,4,1
-4,-3,-14,33,-25,-3,-4,-4
0,0,10,115,32,6,2,2
4,5,-5,-20,-41,5,6,2
-2,-4,1,1,6,-14,-5,-4
0,0,9,1,-7,5,3,0
2,1,7,0,7,-2,1,2
1,4,17,25,25,0,-1,2
-3,1,12,61,10,3,-2,-5
-6,-12,-51,-125,-7,-10,-5,-5
2,5,20,12,16,-3,-1,1
-4,-8,-20,-45,10,-12,-6,-4
4,4,-2,-24,-41,12,3,3
0,3,28,66,46,26,5,2
-4,-7,-20,43,-22,-5,0,-2
-3,-6,-15,-75,-61,-12,-4,-6
-1,2,4,33,38,11,3,0
0,-1,-1,-4,5,0,0,1
-1,2,11,56,-15,-4,0,-3
1,2,2,27,-4,-8,-4,-1
-1,1,4,35,35,4,1,0
-1,-6,-26,-5,-21,3,0,1
-1,2,16,27,3,-2,-3,-1
-3,0,17,72,16,6,-2,0
0,-2,1,-10,11,0,0,-2
-10,-18,-59,-54,-43,-23,-14,-9
2,1,-3,-4,-25,5,3,1
1,4,7,65,-1,-4,-2,-1
-5,-9,-4,-1,-17,-11,-8,-4
2,6,21,64,3,6,4,2
-3,-6,-11,-52,-2,-1,-1,-2
-2,-1,-19,-25,-1,-9,0,1
-2,-6,-4,-43,-13,-10,-3,-4
0,-2,1,-55,-11,-8,-3,-4
-1,-1,-17,-69,-14,-11,-5,-3
4,12,42,66,79,6,3,2
-9,-12,-44,-82,-51,-11,-7,-6
3,6,16,49,-58,-19,0,1
3,5,12,23,44,15,1,2
-1,-4,-9,11,-33,4,2,-1
3,12,13,-85,-7,-10,-2,2
0,-1,8,96,-4,21,5,1
-1,-1,9,18,-39,-13,-6,-3
-1,-3,-11,56,38,5,-1,-2
1,1,3,-53,-19,-7,-1,2
0,3,33,48,40,15,5,0
0,-1,-19,-84,-49,-10,-3,-2
-2,-4,3,-33,2,11,4,1
-5,-8,-12,-26,13,-8,-6,-3
1,8,29,32,28,5,4,3
1,-9,-21,70,5,-2,-1,-2
-6,-12,-38,-128,-31,-14,-13,-11
0,-1,1,66,-3,2,0,-3
-2,1,7,-24,40,-2,-2,0
-5,-4,-10,-10,-6,-2,-2,1
1,4,19,55,46,3,3,0
-1,2,-4,-48,-54,-14,-5,-2
-5,-13,-37,-53,-39,-38,-12,-8
-5,-2,19,97,66,17,0,-3
1,4,12,8,-21,-3,-1,2
-4,-6,-20,42,17,12,1,-1
-2,-6,-16,-104,-39,-22,-6,-6
-4,-6,-29,-100,-54,-10,-3,-3
0,0,6,38,-19,1,0,0
-1,2,5,12,26,-11,-1,-2
2,1,19,70,21,21,5,2
2,4,11,12,22,3,3,1
-3,-2,-5,-41,-20,0,-3,-4
