-5,-4,-5,-15,-1,44,2,6
-20,-8,-3,9,29,23,-9,-33
20,14,7,9,19,-30,-14,11
16,16,14,-6,-52,-76,-12,5
17,17,21,49,93,34,27,15
-15,-17,-19,-28,-58,-48,-21,-21
13,5,3,16,57,14,17,7
-22,-8,-7,-6,-28,-39,0,-10
-21,-20,-17,2,26,15,-7,-30
17,5,-1,13,93,127,-3,11
6,6,2,-20,-65,-75,-15,-1
24,13,11,36,60,78,57,29
-12,-13,-8,-4,-34,-67,-28,-13
-25,-14,-9,-6,-26,-7,-12,-7
-4,-1,1,-8,-45,-49,35,12
-1,6,4,-1,20,-54,-24,-18
28,5,0,2,-17,-60,-7,19
-17,-9,-8,-27,-70,-15,12,-1
-13,-13,-10,-1,48,38,12,-11
7,6,3,1,-26,34,-16,0
12,7,6,16,21,-32,-43,0
3,1,-3,-34,-67,30,-18,7
7,9,10,36,22,-51,2,-1
12,3,3,10,49,5,-16,6
-25,-8,-6,-8,-18,52,0,-21
25,12,6,10,30,8,0,17
-9,-3,2,24,84,106,18,8
4,2,-3,11,31,36,46,17
12,8,11,8,-20,-39,4,2
-22,-2,2,0,-18,-72,-44,-27
11,1,5,30,70,65,10,14
-5,-10,-11,-13,-34,-46,-5,4
10,4,-1,11,73,15,17,9
-19,-9,-4,-7,-23,-41,19,-10
-9,-5,-4,-15,14,-2,-38,-12
5,0,-7,-33,-115,12,-24,-15
4,16,22,36,0,48,55,37
10,-2,-4,10,36,71,-27,-2
25,15,4,-13,-71,-64,-10,10
-29,-13,0,-6,-62,-98,-8,-16
-12,-6,-2,-20,-62,-68,24,5
10,5,9,30,67,89,37,19
-5,-3,-4,-22,-77,-97,2,-5
20,14,10,20,53,24,0,6
-20,-8,-11,-15,-26,1,-6,-7
35,15,19,29,52,-23,14,26
-10,-3,-3,-6,-68,-95,4,-2
13,7,18,44,127,127,35,32
-12,-9,-8,-26,-50,24,16,-13
4,-4,-11,-22,-100,-113,-25,12
12,13,13,20,94,110,26,11
4,0,5,45,126,49,9,-10
-23,-15,-16,-27,-68,-72,2,5
1,7,1,-7,-14,38,-9,-8
-7,-14,-8,3,18,53,-46,-19
10,12,4,-14,-99,-124,-42,2
-2,-17,-15,-19,-32,-41,-38,-19
-14,-3,-1,4,48,91,31,-8
-13,-7,-7,-17,-68,-61,-18,-8
-4,-9,-6,3,15,20,-21,-6
20,14,3,6,-33,-4,-4,1
-28,-24,-15,-13,-20,8,8,-19
-13,-8,-11,3,10,-34,9,-11
19,13,9,-9,-70,52,-8,24
-7,1,-1,3,41,19,16,-11
11,5,10,25,8,43,-1,0
-11,-1,-4,-20,-48,-18,-36,-9
5,1,-1,11,79,24,12,-2
-26,-11,-1,1,21,43,21,3
-2,-9,-21,-60,-99,-114,-14,-12
15,4,6,5,7,51,-24,1
-7,-8,-6,-13,-28,11,6,-15
8,2,-3,-9,-52,-54,-36,-18
-17,-9,0,25,79,-6,21,-4
5,3,-6,-19,-105,-103,-20,-2
-33,-17,-13,-17,-75,-69,0,-15
14,5,5,-23,-48,-34,25,17
10,14,15,31,49,53,37,18
3,-4,-2,3,1,-31,26,3
10,9,2,-4,6,46,49,10
23,10,0,18,61,12,-13,6
-37,-23,-11,1,58,-8,-41,-20
13,15,15,26,59,90,33,21
5,-4,-8,-28,-78,-103,-6,-9
30,22,20,35,88,104,23,19
-26,-12,-5,-10,-67,-34,1,-17
16,12,7,14,114,42,71,39
-5,-3,-5,-2,-26,-63,-23,-12
-3,-6,-7,-14,-70,-52,-28,-12
13,5,6,19,50,-77,-26,6
-8,-2,0,-12,-40,-16,-33,-15
0,1,-1,-28,-60,1,17,4
7,9,21,74,97,-69,50,32
7,0,-5,-20,-45,34,-10,-1
-42,-17,-8,-7,-27,15,-4,-31
53,18,16,38,94,118,-5,31
-36,-13,-10,-22,-53,-24,-10,-27
13,7,6,7,37,62,6,10
-11,-1,2,16,25,-42,30,-9
-1,-5,-3,8,79,87,19,0
3,1,-2,-16,-29,-73,-30,-5
-7,2,-7,-29,-114,-112,-21,-13
7,-6,1,16,38,71,27,3
-17,-4,1,-4,-26,-98,-16,-2
16,1,-8,-6,-7,11,-13,2
-10,-3,-5,-9,-12,-43,9,1
-6,-8,-11,-18,-28,1,19,11
-1,5,-1,-6,5,41,-15,-18
-21,-9,0,11,49,49,6,3
17,3,-6,-9,-25,-14,19,14
-8,-13,-7,-22,-63,-72,-9,5
-25,1,12,60,110,101,46,7
53,15,-1,-23,-51,32,-18,15
50,1,1,2,-28,4,26,31
-28,-2,4,8,3,-39,-21,-17
-3,1,-6,-33,-109,-90,-5,-6
-13,-2,1,14,43,-27,-7,1
33,13,6,36,69,60,54,30
11,-14,-8,18,101,122,-37,-5
-17,-13,-8,-20,-81,-127,-28,-24
-14,-1,-3,-1,-35,-47,9,-1
-21,-9,-4,-10,-3,-13,-17,-31
19,6,-4,-33,-97,-128,-45,4
-21,-4,6,21,58,47,-5,-7
-9,-9,-8,-4,7,-16,-4,-9
-11,6,1,-1,48,82,-8,-8
2,-5,-2,-6,-19,-19,-16,-3
13,1,-4,-6,-40,-44,6,7
-11,1,1,8,-14,-28,-15,-20
-4,-1,-1,-7,-31,-40,-36,-8
3,4,4,-6,-58,-21,3,-4
14,3,-3,19,81,90,-7,7
12,-7,0,3,8,0,18,8
-30,-2,-1,3,-4,9,-15,-19
28,13,2,-15,-36,-39,16,11
-24,-5,5,23,50,71,55,27
-18,-5,-4,-9,-8,24,-7,-9
9,-2,-5,-27,-86,-108,-32,-4
5,0,-3,17,74,47,20,4
0,-1,-4,-8,-26,-15,-9,-5
-6,-5,-2,-17,-44,-9,-25,-15
-19,-10,-4,1,33,7,14,2
25,15,6,4,-30,-40,13,13
-26,-15,-10,-22,-6,18,-18,-13
11,1,3,21,46,40,10,10
-28,8,5,-1,-30,-15,-8,-41
-9,-7,4,7,28,-15,17,9
34,22,12,25,40,-25,9,13
-13,-27,-22,-23,-36,-24,-3,8
22,12,8,4,21,106,25,28
-3,1,-3,1,-7,-27,-4,-7
-19,-4,-3,-10,-49,0,-18,-15
-12,-8,-7,-25,-59,-38,-6,-13
-5,-8,1,-5,-5,-62,-23,-4
-4,9,12,31,78,108,22,15
-16,-17,-16,-23,-49,-50,-23,-9
-24,-9,-7,-13,-17,-12,-15,-20
27,15,9,14,11,-33,-14,8
-23,-13,-14,-32,-62,-1,-24,-33
32,16,5,7,3,-42,7,13
-31,-11,-1,-9,-24,-21,28,-5
3,-2,-3,5,16,-6,-16,8
2,4,3,-11,-81,-62,-8,-12
16,4,1,0,4,-60,-8,9
3,-1,-2,1,31,55,-10,-12
-40,-18,-8,-6,-46,-19,21,-10
31,7,-6,-22,-80,-74,-14,9
-29,-24,-16,-16,-6,18,8,-13
7,4,-6,-22,-87,-92,-1,5
-2,-9,-2,6,62,55,27,2
-24,0,5,17,60,25,-22,-16
5,-5,-7,-27,-73,-38,-17,-8
-9,0,0,10,22,25,2,-7
15,11,5,9,-13,-39,10,8
10,-5,-10,-9,9,54,-9,6
2,11,4,-11,-23,15,-16,-10
1,4,15,42,97,74,40,23
-19,-9,-6,-4,29,-10,-18,-1
-4,-8,-4,3,17,-15,-19,-10
-7,-6,-3,-10,-60,-88,18,-1
74,16,-3,-17,-30,26,27,27
-27,-1,-1,5,17,-17,-23,-11
-12,-3,4,24,50,24,38,5
18,-1,-2,-9,-80,-108,-26,-5
-6,0,0,-11,-22,6,-21,-9
25,6,4,5,15,-3,12,19
6,1,2,13,49,103,-16,2
12,3,-2,-3,-11,-11,5,-18
-37,-6,9,26,59,-13,-23,-11
-1,-6,-8,-25,-74,14,11,-7
-7,0,1,9,46,42,-3,8
12,0,-5,-8,23,8,14,7
-1,3,-1,2,-19,-1,-26,4
1,-2,-4,-3,-45,-57,31,-1
-4,-9,-9,-17,-52,-47,-4,-3
18,7,1,-19,-34,-4,1,14
-54,-11,-2,13,15,-64,4,-20
