-1,1,0,3,2,3,-2,0
-1,-3,-1,4,7,0,0,0
2,-1,-1,-1,-7,4,2,0
-3,1,2,-1,9,0,-3,-2
-1,-3,-5,-9,-7,-3,-2,-2
-1,-3,-2,-3,3,-3,-4,-1
0,2,3,1,-6,-2,9,2
-1,1,-1,-2,-4,0,-2,-2
1,-2,2,4,3,-1,1,1
-2,-1,0,5,10,-1,-8,-2
-1,0,-4,0,-5,1,6,0
-1,0,-3,-4,-1,1,1,-1
-2,0,2,-1,7,3,9,4
-1,-3,-2,-2,-8,-7,1,-1
-2,1,0,-7,-4,-3,-7,-1
0,-1,2,5,3,3,-1,-1
-2,-5,-4,-7,-3,-5,-4,-3
-2,-3,-3,1,-4,-8,-3,-2
-1,-2,-5,-6,2,5,-3,-3
0,0,0,-1,-2,-3,2,1
-1,1,1,5,2,3,-3,-2
-1,-2,-2,-6,2,0,1,1
-2,0,-3,1,-5,-5,0,-2
-2,-4,-4,-9,-8,-4,-1,-1
0,1,1,5,0,-1,-6,-3
-2,-4,-6,-9,0,1,2,0
0,-2,1,4,-3,-5,0,-2
0,1,2,-2,2,6,0,0
-1,-2,1,-1,1,2,1,0
-1,0,0,1,-2,-1,0,-2
0,0,1,-1,2,1,-5,-1
-2,-1,-2,3,-1,-1,3,0
-1,0,-1,-5,-2,-6,-1,-1
1,4,4,6,3,7,3,1
-2,-3,-1,-5,-4,-5,-3,0
0,-1,-1,0,3,3,-4,-1
-1,-1,-2,0,-4,0,1,0
-1,0,1,6,4,1,1,-1
0,-1,-2,3,0,1,0,0
-2,0,0,-13,-8,-6,-4,-2
-1,1,-1,-5,-1,-2,-2,-2
-1,0,0,-1,1,0,-1,0
1,2,3,2,2,0,-2,-2
-2,-3,0,2,-4,-5,-2,-2
0,-1,-3,-2,0,1,0,0
0,-1,1,-1,-3,0,1,-1
-3,-2,-3,-6,-1,-5,-3,-2
1,-1,1,5,0,3,1,0
1,0,2,0,-2,-2,-1,-1
-1,-2,-2,-2,-3,-1,-2,-3
0,-2,-2,-1,-4,-1,-2,0
-1,-1,-1,2,-1,-2,-5,-2
-3,-1,-1,1,-3,0,-1,-2
-2,-1,1,-2,1,0,-1,-2
0,-1,-3,1,-7,0,-2,-1
1,-2,-1,3,11,0,0,0
0,-2,-2,-7,-4,2,-1,0
-2,-2,0,-2,-14,-9,0,0
-3,0,3,1,0,0,-2,1
-1,-1,-2,-1,2,8,0,0
-1,0,0,0,0,-2,-1,0
0,-1,-3,-6,-5,-3,-2,-1
-2,0,-1,-1,0,-4,0,-1
-2,-2,-4,3,1,1,0,0
-1,1,3,0,3,-1,-1,0
-2,-4,-2,-2,-6,-7,-5,-3
