-2,0,17,127,-92,-17,-5,0
-21,-49,-18,-62,98,-19,-14,-14
4,11,102,97,-48,0,2,2
8,35,77,86,-128,-46,-15,-4
-10,-35,-45,-86,84,47,9,-1
21,43,55,40,-77,19,13,12
8,20,65,38,-34,11,5,1
-21,-17,-48,-89,-68,-48,-21,-20
-2,-34,-51,-80,-49,-15,-4,0
22,29,70,106,85,50,24,18
-21,-21,-78,-76,-60,-31,-19,-17
14,2,49,49,61,37,19,17
20,28,-5,16,51,25,13,11
-24,-12,14,-13,-9,-23,-19,-19
5,-16,-43,-31,3,15,10,8
-14,-23,-69,-79,65,1,-4,-6
1,20,-15,-44,-115,-6,-1,-1
-5,-34,-13,-41,-126,-21,-8,-4
7,32,51,11,127,39,8,5
-18,-49,27,47,-54,-20,-5,-4
3,65,127,50,-28,-26,-13,-7
9,7,49,127,17,2,3,3
7,9,24,-79,75,40,12,7
0,4,50,81,31,21,9,9
-5,10,127,127,-45,-68,-24,-17
18,26,-45,-126,-94,22,20,16
5,38,2,80,-98,-30,-8,0
19,51,-7,-97,76,51,20,14
-21,-29,79,95,-54,-55,-20,-13
-15,-17,-34,-36,-4,-5,-3,-4
-15,-33,-64,-81,3,-2,-6,-12
-34,-72,-123,-63,-69,-35,-20,-21
32,71,48,92,-54,-3,11,19
14,40,110,76,127,19,1,2
12,2,94,-35,66,51,24,19
-11,3,-8,50,-128,-60,-29,-21
7,-17,47,32,101,59,28,17
-12,-10,-15,-62,-14,-30,-15,-16
3,-29,-119,-101,24,-1,5,4
-17,-30,-9,-1,6,-8,-10,-10
6,15,-31,-57,-67,-8,-9,-6
0,-18,-47,17,-43,0,3,4
-14,-20,-103,-77,-13,-34,-19,-14
19,27,56,51,29,24,18,16
-1,-61,-65,34,53,20,1,-1
-51,-53,-14,-59,-99,-34,-20,-23
8,34,85,29,-128,-31,-6,1
-3,-19,10,72,25,13,4,2
2,4,-84,-128,-82,-20,-10,-5
4,-14,3,127,44,4,-1,-1
12,30,-9,15,-57,3,7,8
-18,-13,-30,-10,83,16,-3,-8
-9,-22,-60,17,11,7,-2,-3
-2,-2,-3,-123,-106,-35,-14,-9
7,8,68,37,99,49,21,14
9,38,-4,-118,-64,-14,-11,-8
-4,-2,3,-9,-119,-43,-18,-13
6,43,24,84,4,3,1,3
7,-22,1,54,25,16,6,5
13,27,82,70,-73,-17,-2,2
-25,-45,-51,-35,71,16,-1,-7
7,44,94,52,-71,-15,-2,-1
11,46,69,41,-128,-20,-3,0
3,-24,-53,-98,32,14,8,7
-2,21,67,74,-100,-34,-12,-9
18,7,12,14,52,40,23,17
-13,-34,92,104,-40,-12,-7,-7
-18,-28,-55,-67,31,1,-7,-9
-10,-14,-53,51,-97,-40,-13,-8
7,-16,-45,-128,99,81,26,13
23,50,4,122,-38,17,13,14
-18,0,58,41,-37,-35,-24,-19
11,30,124,63,16,17,10,9
1,21,48,88,6,-21,-8,-4
-10,-47,-30,-39,29,-4,-5,-5
-18,-13,-72,0,23,13,3,-1
5,19,23,-10,-50,-6,-1,1
-18,-27,-39,-72,-77,-31,-20,-16
-25,-51,-12,-26,-62,-27,-15,-17
29,29,28,-28,-37,10,7,10
-1,-3,77,49,4,24,10,6
3,4,-27,6,-55,-13,-3,2
-4,16,27,-60,-36,-30,-17,-13
9,12,-2,-68,82,28,6,3
19,14,-69,41,73,47,25,19
-6,12,46,45,-86,-32,-15,-9
-26,-59,-72,-26,80,10,-1,-4
3,-21,75,92,-40,-5,3,5
-13,-23,-42,-105,-13,-1,-6,-8
11,8,30,-97,44,5,3,2
-16,-33,-38,84,31,0,-5,-9
7,6,9,-47,-71,-8,5,5
2,9,-2,-78,33,5,1,1
