-1,-5,0,2,-2,-2,-1,-1
0,-1,4,9,-2,-1,0,0
-2,-4,-15,-38,1,3,4,1
-1,0,-1,-7,0,-2,-1,-1
0,-1,-3,-4,-5,-2,-2,1
-1,-2,3,10,-5,-5,-3,-1
0,-1,3,24,10,0,-1,-2
1,2,-4,-21,-3,2,-1,-1
0,0,-4,-14,-11,-2,-1,0
-4,0,4,4,-2,-3,-3,-1
-2,-3,-3,-2,0,5,-2,-1
-1,-1,-1,5,2,0,-1,2
-3,1,-1,19,-18,-8,-3,-4
2,0,-3,-3,12,-1,0,0
-2,-5,-3,-58,-13,5,4,3
2,4,9,12,6,2,0,0
-1,4,-3,0,3,1,0,-1
0,-3,2,2,-8,-1,1,0
3,15,50,48,0,-6,-3,2
-8,-19,-54,-39,-3,-2,-2,-6
-7,-15,-57,-39,-14,-5,-5,-5
0,10,12,-1,7,0,-2,-1
8,7,39,44,13,4,3,1
-18,-34,-42,-35,-22,-9,-7,-4
4,14,66,46,12,-1,-1,2
-9,-33,-51,-23,-8,-3,-3,-3
2,0,-30,-18,-5,-6,-2,-1
3,0,29,25,2,2,3,4
-5,-2,-2,-1,13,6,1,1
27,16,31,3,0,0,-2,3
-19,-8,-17,-10,-7,-3,-7,-10
-13,-2,-2,8,2,-1,-6,-9
-2,1,-9,-28,0,-2,0,-3
16,12,24,19,12,8,10,8
-5,12,4,-7,-4,-5,0,6
-5,1,-34,-54,-9,-4,-8,-34
12,2,64,85,14,7,4,17
-14,-18,-61,-34,-5,1,2,-8
-7,-14,-70,-82,-20,-11,-6,-6
0,-37,-31,35,11,4,5,18
-8,4,-11,-27,-9,-7,-8,-19
-9,-8,-45,-72,-10,-4,-6,-4
8,15,57,90,14,2,1,5
26,24,52,21,0,1,4,5
-10,35,36,58,15,5,5,20
-46,-78,-78,-62,-13,-6,-4,-18
37,27,44,29,2,2,-1,-4
4,12,57,49,6,3,4,12
7,-13,-3,9,-9,-7,-5,-11
-3,28,11,-22,-5,-4,-3,2
-14,-12,-7,5,-6,-9,-8,-9
2,5,1,7,4,0,1,-2
3,3,31,22,9,4,2,12
29,37,64,7,4,6,11,29
0,-35,-25,-16,2,4,4,-3
-9,16,8,-38,-11,-6,-8,-4
12,-10,15,-4,-3,-6,-10,-16
-26,13,-3,-12,1,5,17,1
-18,-19,-27,67,10,4,3,-4
-26,-57,-57,-47,-14,-7,3,48
33,-23,-58,-84,-6,1,-4,21
-6,27,25,33,9,-2,-9,-44
-1,-28,27,5,-12,-8,-4,-5
-27,27,-43,-58,-2,2,-16,-37
-11,10,75,81,3,-5,9,-14
-12,-27,-86,31,6,4,-14,23
47,63,89,65,23,19,14,-10
-1,46,23,-55,-3,-3,5,0
-22,-74,-25,-32,-25,-17,-25,-33
-3,13,79,123,4,-7,5,8
-28,16,70,30,-4,-10,-22,87
60,-61,-49,6,-18,3,12,-30
0,97,63,8,37,35,53,46
-5,-76,-69,-97,-32,-20,-29,-68
5,-23,2,-17,10,5,7,17
2,124,120,127,40,7,3,1
-24,-62,-128,-84,-31,-16,-22,-20
57,72,51,28,15,8,21,94
4,-53,-125,-13,-8,-5,-5,-22
-24,72,127,127,39,5,-23,-14
-41,-100,-128,-117,-44,-21,-32,-53
-42,29,127,127,14,8,4,-11
55,51,-44,-5,10,1,11,-11
22,-46,-38,-13,-2,0,-3,66
39,49,71,-19,5,5,8,16
0,-3,62,27,-19,-12,2,26
-4,80,12,-68,-6,-3,-22,32
9,4,74,75,-13,-8,19,-48
6,19,33,-65,0,0,2,-9
7,-24,21,-19,-8,-5,-5,-8
14,55,60,42,14,-1,-18,-38
-13,-4,12,59,22,18,17,34
10,-50,-75,-23,-23,-10,-2,15
-23,-40,-48,-71,-10,-5,-17,-50
-1,9,71,7,3,1,2,33
-20,-9,0,-10,-23,-27,-20,-16
31,-5,54,93,11,13,1,-33
11,19,-30,-26,1,-5,1,20
17,-12,37,7,-10,-8,-15,-40
-18,-79,-128,-128,-17,7,2,-53
16,35,83,116,11,-3,11,25
-1,-24,4,-63,-20,-8,-2,-2
-101,-121,-95,-69,-36,-18,-13,-6
-11,19,7,57,23,6,-4,-33
-22,-10,-39,-32,-23,-14,3,6
-23,-1,-27,-44,3,-1,-23,-54
11,11,97,80,10,10,41,46
78,17,-44,-56,-2,4,3,29
-58,-51,6,-47,1,-7,-16,-41
1,54,64,113,12,3,7,-3
36,-10,40,5,-2,9,10,21
19,43,86,7,16,15,35,27
-27,22,33,48,3,-19,-11,30
62,-8,-89,25,11,30,9,-34
15,25,7,-48,4,3,-2,-11
-35,-70,-9,-21,-29,-18,-7,-11
-3,34,30,-39,10,11,7,-28
5,-46,10,-3,-3,-5,-11,-9
-17,-12,59,47,16,-4,9,53
3,36,74,78,13,9,-5,-90
-33,-31,-64,-18,-8,0,-6,-1
5,46,32,10,-2,-3,2,18
-15,11,-63,-54,-14,-8,0,-11
-17,-51,-61,-78,-12,-8,-8,41
-24,-48,-66,-22,-15,-9,-26,6
24,88,125,85,15,3,25,5
-42,-97,-128,-40,-23,-19,-30,-48
-50,3,39,-19,-11,4,13,9
64,66,79,87,28,19,19,21
3,-44,-96,-128,-25,-22,-11,78
-15,-15,20,41,1,13,-7,-82
-21,6,-88,-63,-4,2,13,30
43,-6,-74,-81,-7,-3,-10,-30
-6,40,105,74,20,10,8,11
-23,-24,-50,-49,-31,-20,-10,-7
20,-26,-67,-84,-23,-18,-32,-25
-10,44,46,47,13,6,12,12
-24,-84,-75,-25,-8,-6,-17,-12
17,33,-27,-17,11,12,12,-6
-21,20,103,32,-13,-14,-14,9
8,25,116,59,6,-2,2,12
-29,-41,-40,-40,-5,1,2,19
10,7,25,63,22,16,-1,-57
8,-8,-66,24,0,-8,-3,31
2,37,45,72,14,6,23,31
39,-9,-14,-45,-14,-7,-12,-3
-45,-18,40,6,-3,3,9,19
-6,-44,-82,18,-8,-20,-21,0
22,25,24,-8,9,24,19,-5
-66,-21,-58,-47,-5,-2,-6,-69
15,15,48,50,5,-6,0,2
15,6,-42,-50,-9,2,0,7
-15,-9,73,8,3,-5,-8,15
-19,-21,10,59,-7,-11,-3,0
13,17,-2,-16,3,0,-3,18
21,59,127,99,35,19,9,2
9,-48,-109,-95,-35,-21,-17,-16
-31,24,69,103,15,10,6,-12
22,-1,-28,-46,-17,-8,0,2
-9,-6,48,18,5,4,8,9
-6,45,43,35,18,10,-12,-18
28,-18,-93,-96,-17,-9,17,56
28,72,79,75,17,10,5,12
-25,-58,-108,-128,-29,-15,-18,-80
10,36,69,97,10,6,1,-15
5,26,82,73,13,-2,6,40
33,53,51,35,7,18,9,-22
7,-37,-33,-38,-19,-4,-1,12
0,20,34,-62,0,2,-7,-8
7,-15,5,57,5,-4,-7,-28
-17,-5,-21,-5,-1,-9,3,5
9,25,1,10,1,-3,-7,16
-26,-59,-85,-23,-5,-3,-2,-7
34,23,-10,-51,2,4,-8,11
