1,-2,-6,-6,1,1,2,2
-1,3,2,-2,0,1,0,1
-1,-1,-1,1,-1,-2,0,-1
0,-4,2,0,-2,-3,-2,-1
-3,0,-2,-1,0,-3,-2,-2
-1,-2,-3,-2,-1,0,-2,-1
-2,-2,-1,-1,0,0,0,-1
-1,0,1,0,-1,1,1,-1
-1,-3,-1,-2,-3,-4,-3,-1
-1,0,-2,-2,-3,-1,0,2
-2,0,2,1,-1,-2,-2,0
-2,-6,0,3,0,1,-2,-2
-1,-3,0,0,-1,-2,-1,-4
0,-2,-2,0,1,1,-1,-1
2,1,7,0,-2,-1,-1,-1
0,-5,1,4,5,0,-1,-1
-2,-2,-1,2,-3,-3,-3,-2
-1,-2,-9,-18,-3,-1,1,-1
-2,0,0,4,-1,0,-1,-2
0,0,1,2,-3,-3,1,-1
-2,-1,3,-4,-1,1,-1,-2
2,0,0,7,0,1,-1,-1
0,-3,-7,-4,-1,2,-1,-1
0,1,-2,-5,1,0,0,1
-2,-6,2,1,-1,-2,-2,-2
-2,0,2,0,-3,-2,-2,-2
-1,-3,-2,3,-2,-1,-3,-1
-1,1,-3,-5,-3,-1,-1,-2
-2,-6,-5,-5,0,-1,-1,2
0,-1,1,1,1,-3,-3,-2
-1,-4,-1,1,0,0,-1,-1
1,2,-6,-2,-2,-1,-2,-1
0,1,0,1,-1,-3,-2,-1
-4,-7,2,3,-2,-2,0,-1
-3,-2,-5,-6,-1,-1,-1,1
-3,-2,-4,-5,-2,-2,0,-1
1,-1,-4,-1,-1,0,-2,-2
0,1,1,0,-4,-4,-4,-2
-2,-3,0,0,-2,-4,-2,-2
-1,-3,0,-1,-3,-2,0,1
-1,2,-3,-3,2,1,1,0
-1,2,0,2,0,0,-2,-1
-2,-1,-4,-4,-1,-2,-1,-1
1,2,-3,-6,-2,-1,-3,-3
0,0,0,6,-1,-4,-1,-2
-1,2,0,-2,-2,0,1,2
-1,1,0,-1,0,-4,1,-4
0,2,3,-2,-4,-5,-6,-5
-2,-8,-5,-2,1,3,0,-1
1,-5,-5,-1,0,2,2,0
0,-2,-2,1,-2,0,0,0
0,1,0,0,1,1,0,-2
-2,0,-3,-7,-4,-5,-2,0
2,8,0,-1,-1,-1,-2,0
0,-3,5,5,0,1,-2,1
-1,-7,-5,1,0,-1,0,-1
0,2,-1,-7,-2,-1,-3,-3
-3,-2,-6,-4,-3,-4,-3,-1
1,7,0,-2,-3,-3,-3,0
-3,-2,5,4,1,0,-1,0
-1,3,5,7,2,4,2,0
-4,-7,-6,-7,-3,-4,-3,-4
-1,1,2,1,0,-2,-1,-3
-3,-4,-5,-4,-3,-4,-2,-7
0,0,0,3,0,-2,-6,0
5,-1,-5,-4,2,8,25,13
0,0,4,-2,-5,-8,-6,-2
3,-2,2,-1,0,0,-9,5
15,4,0,0,4,8,16,8
0,-3,-3,-4,0,-3,1,-9
-1,-2,-4,-5,0,0,-2,1
-1,0,1,0,-2,-3,6,2
-6,-1,0,-2,-7,-3,-5,4
-2,-3,2,4,-2,-5,-8,-1
2,2,-3,0,1,0,1,-2
-4,2,-5,-9,-1,-3,-3,-1
-7,-18,1,1,1,-2,-5,-12
-2,-1,2,1,-1,0,-2,3
-4,-2,-4,4,-1,-1,-9,-3
-1,1,2,7,-2,-9,3,-4
-1,2,-6,-2,-2,3,-3,-16
0,2,4,4,5,6,1,9
-5,-2,9,1,-1,6,10,-12
2,-2,-10,-4,1,4,13,15
-2,-2,-3,-7,-6,-14,-13,-13
-4,3,8,-1,-3,-6,-22,-17
1,3,-16,0,4,10,26,21
-4,-1,2,-1,-1,-2,-12,-10
-4,1,0,0,-4,-9,-25,-14
-15,-5,-5,0,-3,-15,-3,-20
17,3,8,-6,-1,17,23,27
-3,4,-11,-1,-1,9,10,9
2,2,-6,-2,2,19,28,1
4,6,4,1,-2,0,3,13
-8,-10,-10,-7,-4,-14,-20,-39
-6,-6,4,1,-5,-9,-10,1
8,8,3,-7,-1,-1,8,5
-2,-4,-2,1,1,1,-12,-16
-6,2,-2,-3,1,0,1,12
-2,-6,7,5,3,3,-27,-30
-9,-6,-5,1,-4,-4,28,35
4,-2,-6,-4,-3,-4,-14,4
-3,3,9,1,-5,-19,-23,-9
-11,-6,-16,-8,-4,6,-2,-13
-6,-7,-1,0,-2,7,36,40
1,-3,3,3,2,4,14,18
-5,-6,-7,-8,-7,-12,-19,-15
-1,15,4,0,-3,-15,-43,19
14,11,-6,-4,1,11,27,-39
