2,-3,51,-12,-4,-3,-4,1
6,1,-59,7,2,-5,-2,-1
2,34,36,-9,-3,0,3,4
-5,-10,9,-3,0,0,2,-1
3,-41,-46,-9,0,2,3,1
2,5,33,-5,-1,1,1,0
-5,30,-11,28,3,1,-1,-1
12,52,90,17,0,-4,-8,-3
7,-8,-19,1,4,2,3,4
-12,-60,-125,17,0,-2,-3,-6
1,4,48,-15,1,0,4,4
-9,-40,-31,-13,-5,0,2,-1
11,11,-38,32,5,1,-1,0
4,14,-2,10,6,2,2,3
-9,-18,20,-7,-4,0,1,0
-5,32,45,-27,-6,-4,-5,-6
-1,-7,1,-17,-4,-5,-5,-3
20,65,47,24,7,6,4,7
5,18,-20,-3,0,-3,-4,-4
-14,-2,23,8,-1,-1,-1,-2
-13,-22,-67,-24,-10,-3,-4,-5
-8,-6,-1,-5,-5,-3,-1,2
-3,60,58,4,1,2,-2,0
9,29,-97,1,-7,-14,-11,-9
0,24,2,12,3,-1,-1,-1
-6,-8,-41,-12,-4,-1,-2,-1
1,-23,32,26,5,0,0,-4
1,-9,-12,45,21,15,13,10
-14,16,-42,-39,-14,-8,-4,-6
2,-3,31,-7,-3,-3,-2,-3
-14,-16,-58,7,5,-1,1,-3
15,68,23,13,6,4,9,8
-11,-60,-5,-4,-10,-6,-9,-11
-10,-15,46,9,3,-1,0,-2
-23,-38,-34,-10,-3,-3,-5,-10
15,41,85,0,-2,1,0,7
8,-28,3,-13,-4,-2,0,5
-1,5,27,-17,-5,-3,-5,-1
-4,-25,-40,-1,-1,0,2,-3
-5,3,23,30,9,2,0,0
-1,-18,32,-5,-2,1,0,-3
10,48,-31,-6,2,3,1,2
2,-37,-59,0,-3,-2,-3,-1
-2,8,3,-14,-11,-8,-7,-6
-10,5,-73,23,6,3,2,-2
0,-59,1,5,-3,-4,-2,-3
5,13,0,-12,-2,-4,-1,2
-11,-35,-41,-17,-6,1,-3,-3
10,10,29,5,3,1,-2,3
-7,-17,-47,11,0,-4,0,-4
5,16,44,-15,0,5,6,9
-2,-37,-42,-7,-10,-11,-8,-5
6,34,28,7,7,4,3,4
-8,4,30,-12,-4,-3,-4,-3
13,21,-24,-15,-7,-2,-4,-1
5,-35,-7,14,8,4,3,3
-4,20,21,-8,-6,-3,-4,-3
33,-22,-2,1,0,-2,0,6
2,-15,-83,-16,-1,1,4,4
-15,-12,57,-3,-5,-5,-5,-6
-2,-7,8,-21,-6,-1,1,2
-10,-19,-93,-1,-4,0,-1,-4
5,-3,8,20,12,4,3,2
12,0,-36,-12,-6,-1,2,-1
-21,4,3,8,5,0,0,-2
-6,-34,-26,-15,-2,2,-1,1
-3,13,4,11,-4,-6,-10,-7
-2,13,-12,-8,1,5,4,6
5,-8,68,30,4,0,0,0
-7,54,63,1,-2,-3,-6,-6
-2,-29,16,0,-1,-3,2,-6
-9,3,58,-11,-3,-2,0,-5
12,10,-35,-12,-4,-2,-1,4
0,0,35,14,6,0,-1,1
-19,-42,-48,3,-8,-5,-5,-6
1,38,21,-3,-1,-2,-1,-2
10,-11,-20,-12,-3,-4,-1,-1
0,-8,9,5,5,4,3,2
7,12,-41,-6,2,3,1,4
-17,-22,-46,11,1,0,0,-1
6,14,-26,-7,-5,-2,-1,-1
1,0,55,20,9,3,3,-2
-6,16,-2,1,-7,-4,-3,-9
8,15,-1,-16,-2,2,1,3
0,-28,4,21,8,2,-4,-1
-8,-3,-36,-9,-6,-3,-4,-1
3,-6,37,-5,-4,-1,-2,2
-4,-11,9,-3,-1,-2,-3,-2
-4,8,-53,2,3,2,-1,-3
0,23,16,2,-2,0,1,0
