-2,-1,-9,-3,-3,-3,-1,3
1,8,-9,-4,-1,-3,-3,-1
1,5,18,6,3,-2,-19,-10
-7,-20,-23,10,4,5,16,2
4,9,21,8,0,2,-1,-6
1,5,-7,-11,-7,-7,-8,2
-6,-23,-15,4,0,11,24,3
3,13,18,8,6,1,-4,0
-11,1,-2,-3,-2,-6,-6,-7
1,-4,31,8,2,6,-1,4
1,-3,-11,-14,-5,-5,-1,-7
0,-31,-59,-7,-7,-2,-7,2
5,21,67,22,7,10,18,2
-6,-15,-30,-14,-3,-4,-9,-6
0,16,21,2,-2,-4,-1,2
0,-3,14,-15,-4,-3,-7,10
4,8,-23,6,2,-4,-9,4
-8,-32,4,-2,-2,0,11,-2
-1,7,3,3,0,-2,-16,-13
-2,16,8,-5,-4,0,0,-8
0,-21,-19,-18,-7,-2,-2,-5
-7,21,19,6,0,-1,-4,-3
-1,-7,-2,2,-3,-1,4,3
4,13,-10,-7,-1,-3,-2,2
-1,13,14,19,5,1,4,-2
-3,-24,-32,9,1,-1,-7,-8
3,18,51,-7,-4,-4,-1,2
0,2,-22,-6,-2,-1,-4,-5
1,2,-21,-14,-8,-1,0,4
1,3,10,17,4,2,4,-5
1,-3,-3,8,1,5,3,4
1,1,19,9,4,-1,-6,0
-2,6,2,-13,-2,-4,-4,-4
4,14,33,-6,-3,-2,-3,7
-6,-30,-52,-9,3,0,18,5
-9,-7,6,4,-1,-2,-18,-13
3,-2,-10,2,2,-1,-2,-4
1,-7,5,-21,-6,-3,-3,6
-1,-4,-4,4,-5,-2,8,2
-2,-13,-6,20,15,3,5,4
-3,-5,4,-2,-6,-4,-4,-2
6,16,3,-6,-3,3,3,-1
2,8,11,-1,-3,-5,-11,-4
-9,-21,-25,-6,-4,0,14,-3
2,26,27,-4,4,1,-4,-3
-8,-36,-33,1,-1,-2,-1,0
-2,-8,12,16,3,-1,-5,2
8,48,-9,-15,-6,0,6,3
-9,-27,-7,-8,-6,-2,7,1
1,5,-4,7,2,-4,-20,-13
4,-5,-11,-5,-1,0,4,3
