2,0,-12,-33,-2,9,0,0
-1,-1,22,25,0,7,4,1
-1,0,-13,-57,-7,-8,-12,-7
-1,-4,-9,38,-1,-1,9,2
-3,0,17,21,-3,-4,-9,-2
1,3,9,-16,1,-1,-3,0
-3,-8,-14,-5,1,3,7,-1
-3,-3,-22,19,1,0,-6,-3
1,2,-1,-30,-6,-1,-24,-5
-2,-1,4,22,7,-2,24,1
0,-1,-4,-25,-5,-7,-5,-3
0,-1,11,-10,0,0,-1,-2
-3,-4,-18,-11,-1,-2,2,0
-3,-5,-8,-18,-5,-1,-19,-7
0,-2,-1,22,-1,-4,-4,-1
0,-2,-9,-22,-4,-3,-2,-1
0,6,17,33,4,-3,7,1
-3,-3,-5,-56,-4,4,1,0
-2,-1,-1,-2,7,6,-8,-2
1,2,10,16,-14,-6,9,2
-1,-3,-22,1,-14,-5,2,0
0,1,8,51,13,1,1,0
-1,-2,-7,-51,-6,-5,-12,-4
-1,-2,16,21,0,-3,7,-5
-2,-6,-47,-61,2,18,0,1
-1,-3,4,-14,-6,-5,0,0
-1,1,-6,20,-2,-5,-3,1
-1,0,17,-30,-4,-4,-13,-3
-2,-1,-2,59,6,7,-1,-5
3,0,7,21,-1,-6,6,3
0,2,4,-8,2,9,7,1
-1,0,-3,-37,0,-9,-4,0
-3,-7,10,1,0,-3,1,0
0,-3,-30,-41,-14,0,-8,-1
-2,-1,0,27,9,-1,8,0
-3,-3,-5,-33,-3,5,-2,-3
-1,1,3,6,4,-10,-10,-3
0,2,20,99,4,3,-1,-1
-2,-3,-9,-52,-17,-9,-2,-6
-1,-5,-12,2,-1,-21,3,4
-2,-3,5,10,0,20,-10,-7
1,1,-12,-29,-5,-5,24,7
2,3,10,41,7,7,-4,-2
-3,-5,-22,2,10,6,-8,-2
1,2,13,20,-5,-14,-1,-2
-3,-7,-3,15,-9,-3,-13,-3
-2,0,-6,-2,0,-2,-2,-1
0,6,18,8,-3,10,9,4
-1,-2,-18,8,1,-10,2,1
-2,1,4,22,4,3,-4,-4
-1,-1,2,-29,-3,-5,1,0
-4,-1,9,1,-3,0,-8,-12
0,2,-4,-19,4,0,13,3
0,2,16,34,-3,-2,-2,0
-1,-2,5,-6,2,-7,0,1
0,-3,-23,-19,7,9,-10,-3
-1,-1,4,13,-15,1,1,1
0,-2,-19,-34,1,-30,-7,-2
-2,-6,14,82,10,23,5,0
1,2,-20,-93,-22,-4,-3,0
-1,-3,15,77,21,1,1,-1
-3,-2,-15,-59,-4,-1,-8,-6
-2,-4,-4,46,-8,-11,5,1
1,4,12,48,7,6,-3,1
-3,-4,0,-28,-4,-6,-5,-8
0,5,10,10,-4,11,10,4
0,2,-10,0,6,-9,10,3
-3,-4,-3,-3,0,13,7,-2
-1,-1,11,3,-1,-10,-12,-3
-3,-5,-21,-87,-5,1,-15,-7
2,4,27,77,1,-3,-1,0
-1,-2,-26,-80,-7,-8,-1,3
-1,-1,12,61,9,-1,-2,-1
1,0,-13,-77,-16,3,-1,2
-2,-2,-17,-29,7,-22,-3,-4
2,1,7,-28,-7,13,-9,-2
0,-6,-13,-14,-7,-4,7,1
-1,3,10,45,17,14,4,-1
1,4,-1,-41,-17,-1,-1,1
0,1,21,33,5,-10,-18,-3
-3,-6,2,-80,-8,-1,18,9
0,2,0,34,7,4,1,0
-4,-6,-27,-78,-7,-1,-2,-5
0,2,8,56,-4,-1,2,0
-1,0,5,25,5,3,-6,-2
-5,-9,-13,-43,-11,-11,-4,-3
1,1,26,22,5,5,-4,-1
-3,-7,-33,-3,4,-2,3,-1
0,2,-12,-18,-9,-6,2,1
-4,2,31,20,4,-26,-9,-7
-2,-6,-31,-28,-13,22,7,5
-1,3,5,23,4,-3,7,0
2,2,15,-7,-8,-5,-4,-7
0,-4,-15,-18,2,2,39,8
2,5,6,19,-2,0,-4,-1
-1,4,52,85,12,9,4,-1
-4,-11,-64,-128,2,3,-11,-3
1,4,47,127,-10,-1,-18,-3
1,-1,12,9,-3,-7,-4,-3
-2,-7,-16,-27,-3,-2,0,-1
-2,4,19,-28,-8,-1,-4,0
-8,-12,-26,-101,8,2,-8,-7
-4,-4,-8,89,5,-3,1,-2
4,5,24,-69,-9,-5,-2,2
-5,-5,-21,15,-6,-5,-2,-2
3,1,20,-23,-11,2,-9,2
-5,-7,-31,-44,4,2,-15,-6
3,7,16,3,7,2,9,3
-5,-5,3,99,-18,-31,-10,-4
0,3,-13,-22,1,20,-4,3
2,6,26,-30,-2,-7,-7,-1
-9,-16,-29,66,5,-2,-7,-6
3,6,14,0,8,13,7,0
-2,-1,-5,14,8,2,0,0
1,0,17,-43,-12,-14,0,-1
-7,-10,-28,93,-8,-14,-6,-4
2,-1,-7,-40,20,10,7,0
0,3,-5,18,-10,-1,-1,-3
-1,0,-17,39,22,13,8,1
3,9,33,-87,-20,-7,0,2
1,1,20,58,4,0,-9,0
