8,7,14,4,34,-8,17,13
15,19,15,14,-58,-19,-8,6
28,-2,12,-12,41,38,5,17
-22,-17,-3,9,-34,-57,2,-7
-17,-21,-37,-21,-50,-14,-22,-17
26,11,2,9,36,30,10,22
-6,29,-1,25,-26,-26,-7,-29
-26,-36,-17,-79,-58,-41,-34,-22
-3,1,-12,-8,51,37,4,3
-34,-30,8,9,-11,-21,-18,-31
24,25,63,-18,-89,-32,-15,9
22,-10,-37,-32,59,57,21,17
-10,5,-6,13,-8,-9,0,-10
-20,18,1,-43,-47,-31,-13,-17
-24,-43,-45,31,98,87,17,2
39,58,53,-11,-71,-85,-9,4
-12,-26,11,-32,-17,-18,-5,8
17,27,54,62,80,56,15,5
-9,-34,8,-30,-7,-7,4,-3
-12,25,38,15,-29,-28,-8,-7
3,-6,-39,19,21,7,-13,-11
4,-5,14,23,-33,-31,-6,1
-4,0,-50,-32,-69,-5,-11,-10
15,-34,-48,22,-18,-28,6,20
-7,43,68,18,92,50,18,5
-28,-18,-29,23,-15,12,13,-24
25,3,-23,9,-12,7,-2,15
-28,2,38,6,79,57,2,-7
14,-16,-26,-19,-70,-70,-13,-5
-11,-20,-8,-15,11,2,-4,-1
4,20,68,18,50,16,15,16
-10,5,-56,22,-24,-36,-18,-27
21,-9,73,10,38,58,18,28
-41,-6,-55,-60,-37,-50,-26,-37
-3,1,-2,-2,-88,-103,-40,-15
5,-32,-18,-18,78,105,34,36
-5,28,48,6,3,-18,-32,-22
-43,-29,-71,-36,-16,-30,3,-39
0,-5,-15,-25,-16,3,-1,20
6,19,61,72,20,19,-2,-4
-6,-10,-95,-63,-23,-35,28,2
12,16,40,42,88,65,10,24
-10,-3,16,27,49,1,-1,-21
32,41,50,27,-48,-19,1,17
32,10,-4,15,98,89,25,24
14,10,48,21,-6,-33,25,27
-31,-20,-81,-58,-80,-83,-41,-31
-5,-25,30,-1,104,67,0,-2
69,37,-17,71,79,68,65,63
-19,34,43,-29,-73,-49,-79,-62
7,-8,-6,-44,65,64,4,21
-24,-24,-4,3,84,52,11,-23
-6,6,104,-25,-107,-101,-34,-7
-14,-71,-79,-23,9,15,0,2
43,74,104,31,7,6,33,28
-56,-45,-108,-90,-52,-40,-57,-54
-16,-6,44,68,23,5,2,-3
42,21,36,-14,45,51,35,52
5,47,47,-15,-99,-94,-21,-32
-10,-27,-5,39,39,33,14,-8
-24,-4,-31,-31,-15,-1,-10,-29
5,-12,1,14,-13,-30,-9,10
-23,-43,-12,9,96,91,8,-1
17,20,-59,-17,-60,-81,4,16
-49,-34,-42,-41,-76,-35,-43,-51
37,21,31,25,59,63,16,32
-15,2,38,-14,-24,-28,-5,-24
19,11,-53,8,11,-34,15,7
9,9,-33,-20,-5,33,-1,20
-33,-23,8,-27,5,-8,-23,-34
-10,2,-40,-11,-77,-66,-25,-12
16,-9,41,-6,-1,40,10,27
-6,-6,25,52,82,23,-5,-8
2,-6,-77,-84,-120,-82,-25,-18
-11,-39,24,-6,58,35,6,18
0,20,-21,13,9,34,9,-6
29,8,33,-10,10,-22,5,24
-7,2,23,13,73,51,0,-8
-9,-13,-5,62,-15,-24,18,-5
-16,-13,-19,-37,-57,-8,-17,-6
11,-8,3,-43,24,29,10,16
-16,14,38,35,41,-6,7,-23
25,15,-63,-17,-62,-29,-26,-7
48,36,79,104,90,56,38,40
-77,-42,-58,-28,-3,-28,-35,-47
-30,-5,20,-30,-46,-9,-19,-33
36,-9,-63,9,-8,-1,21,23
-21,-23,-26,-5,42,21,2,-3
8,7,34,2,-86,-84,-25,-26
13,-7,-12,17,58,86,22,34
-43,-16,-27,-63,-52,-91,-27,-43
28,10,39,16,70,47,-1,19
29,13,-80,-30,-16,-14,28,18
-14,-4,29,46,22,38,-3,-6
50,20,1,-32,-62,-20,12,53
-10,2,26,4,24,-2,1,-21
-22,-18,-41,-4,31,36,-4,-17
22,30,33,84,18,-22,5,13
8,-26,-5,-35,72,83,54,63
-41,-25,-37,-21,-45,-50,-42,-60
36,34,18,4,-21,20,18,34
-23,-29,-61,-41,-57,-37,16,-4
-22,-12,17,89,127,64,-17,-32
37,18,3,-67,-68,-35,28,42
-42,-37,-34,-15,-13,-11,-10,-27
24,27,3,30,-8,13,-9,6
9,3,10,0,71,21,28,14
-63,-23,7,-46,-103,-75,-48,-51
19,2,24,78,81,53,10,18
34,33,14,-29,69,22,10,20
-13,-14,-96,-45,-61,-44,-7,-7
8,18,35,44,9,2,-16,0
-5,-6,44,-6,57,36,-6,-12
3,7,29,-4,-81,-52,0,7
16,22,12,37,52,43,-2,-4
14,-20,12,3,49,13,29,38
-39,-22,-5,-12,-73,-40,-31,-43
10,-12,-67,-52,6,-14,4,7
-19,1,56,16,-6,14,-14,-29
15,-2,-37,30,62,36,41,24
-1,5,61,2,0,45,-23,-10
-7,-9,-25,-36,-20,-34,-11,-11
-1,-4,5,13,34,17,-5,1
12,12,-10,-17,-21,16,1,7
2,1,21,38,27,-4,26,19
-25,-26,-25,26,-14,-8,3,-3
-35,-24,40,-52,-40,-12,-28,-25
-9,11,-23,-32,-66,-38,-20,-19
29,22,8,11,40,-1,23,33
-8,-13,-16,-3,-117,-68,-42,-18
-2,-12,10,55,84,56,17,4
33,33,42,25,5,8,14,20
-17,-11,5,-56,-77,-47,-15,-5
-3,17,7,28,72,52,9,-19
1,8,12,-16,15,12,-4,1
28,1,-6,-64,-55,-58,-6,12
-3,-3,-25,20,-34,-37,-7,-10
25,35,84,87,105,58,11,11
11,-12,-82,-79,-17,-13,38,7
-53,-37,-33,-38,5,14,-45,-42
23,19,15,28,78,42,21,19
-19,-30,-16,-41,-10,-9,-8,-4
-18,5,7,72,35,5,6,5
-14,4,29,2,-29,-19,-9,-12
-5,-7,-62,-26,-14,-5,-3,-9
10,7,17,4,-14,-11,-3,1
9,9,4,5,-1,13,9,15
19,9,11,24,13,-2,5,11
-9,7,29,47,64,56,7,0
-4,7,54,2,-73,-69,-6,3
-2,-12,-50,-72,16,25,-4,2
8,4,17,47,-2,0,3,7
-15,-35,-15,-28,38,18,0,2
-4,-2,-14,6,16,-16,-1,-8
-13,19,-5,-24,-46,-21,-39,-37
-7,-13,-5,-13,-27,-17,-8,-1
11,6,3,32,19,12,8,15
-6,-21,-22,-30,39,27,11,10
-11,5,66,88,60,35,-4,-1
-19,24,-5,2,-35,-62,-24,-42
-4,4,-9,-37,28,3,-14,-12
-17,-32,-71,-88,13,6,-8,-6
13,5,24,13,-41,-18,-7,8
8,11,25,23,50,39,21,12
5,-5,12,28,-15,-21,-1,-1
37,80,86,64,50,60,45,30
