-62,3,47,3,3,-20,-88,6
33,-15,-46,-1,-2,-32,22,-101
-1,6,15,5,-2,-13,11,-55
58,13,-15,-1,1,22,17,84
-16,-36,4,0,2,82,-4,-55
-8,8,36,3,6,1,127,-12
1,-22,-57,-13,-2,-21,-74,-23
-22,5,-16,0,-5,-13,31,-49
26,9,20,6,6,15,56,-71
14,-3,44,-2,-2,17,-35,10
21,-1,5,-8,-7,-13,21,40
61,-3,-2,10,16,67,127,-41
-42,1,-14,-6,-20,-81,-39,37
-7,-14,-22,-6,-3,-31,-19,-73
-27,11,-5,-3,-9,-91,-93,-44
-71,-17,25,0,1,8,-79,42
19,-2,-92,-17,-8,-5,-48,-21
53,22,-2,7,6,-11,108,66
-74,-4,4,-9,-14,-83,-38,21
29,-12,0,-6,-3,-38,-24,36
-33,4,14,-3,-2,40,38,-84
-1,28,-16,-1,-1,1,31,6
-17,-50,-45,5,7,53,42,-37
-1,4,-9,-10,-4,-3,-50,68
25,-1,10,1,-1,-5,109,49
-23,-3,8,-4,-11,21,-21,-4
22,15,49,11,11,6,-18,-23
-27,9,0,10,17,66,113,-84
-80,-7,-60,-6,-4,-43,-80,81
51,-12,4,2,5,10,27,33
24,1,-1,3,2,27,-37,25
16,1,5,-2,-10,9,-20,-4
17,14,22,20,20,77,53,64
-41,-7,4,-2,-6,-27,1,23
47,2,-1,0,5,80,43,1
4,10,-16,-4,-4,-29,-35,-26
12,2,16,-5,-6,-7,-30,1
-38,-9,1,-5,-6,-22,-26,-39
-12,9,12,5,5,45,-17,-43
-26,-5,7,-3,-6,-28,103,-52
65,-10,7,2,0,-27,-56,2
-1,-8,-6,-1,4,26,61,3
-16,-5,7,-8,-9,-22,-64,-27
8,1,-6,3,2,2,42,-80
-37,-3,14,-2,-2,-1,-30,-6
57,11,23,8,1,-13,-35,-41
-38,-17,-50,-18,-13,-30,36,44
53,-5,19,-1,-4,-35,-128,-27
-3,19,46,8,6,46,10,-47
7,-8,-42,-6,2,14,-99,62
4,6,18,13,4,-12,49,6
3,-16,-17,-11,-5,-13,28,-4
12,10,-13,1,-5,-29,69,26
-18,1,22,-1,-5,20,21,28
28,7,-3,3,2,10,-69,1
-49,12,-22,-4,-3,-6,-26,13
-12,-1,19,5,5,48,-13,67
16,-2,-7,-3,-2,19,44,-33
-10,12,3,-6,-4,-14,52,-6
-1,5,31,2,1,7,-53,-40
-16,-11,-68,-14,-9,-7,14,-27
4,-11,11,-7,-7,-37,-34,-52
-15,8,-40,2,8,45,93,41
-11,-11,15,4,7,30,83,-48
9,-7,-6,-2,-1,-27,48,-15
-26,-7,1,-3,-3,-10,11,48
8,2,29,2,1,7,25,-32
-23,-5,-5,-3,-6,-37,-42,22
36,-19,-24,-3,3,13,-52,-56
-22,0,-11,-1,-5,-59,-61,2
49,1,35,-2,-4,-31,-56,45
11,-2,-42,-11,-6,8,4,35
-2,-1,25,-9,-9,-39,-28,20
37,3,2,5,3,-2,16,-44
-42,-13,-17,-3,-7,-31,-39,18
-34,-17,-11,-12,-10,-32,15,0
28,15,5,0,2,-10,3,-68
-36,19,16,-7,-7,18,-5,-18
-23,-34,-21,-5,-2,10,44,-6
8,-3,-7,-1,0,-5,-36,-11
-22,8,-6,1,1,-16,59,-12
-7,-40,8,-4,-2,-13,4,-1
8,29,22,6,-4,-22,-4,-50
15,-7,1,4,2,12,61,50
11,-1,5,3,3,0,-51,6
19,23,-7,6,5,6,-55,17
-1,-3,11,0,3,23,0,46
-9,-23,-24,0,3,5,-12,-2
37,20,10,-5,-8,-51,-40,-33
-2,-5,7,1,0,20,22,12
7,-15,7,0,0,3,2,-91
18,30,9,-1,-1,7,-53,-2
-14,11,0,-8,-9,-15,13,13
-3,-31,5,0,3,18,79,20
32,22,23,3,3,-8,-43,31
