2,-6,-56,106,47,87,16,11
-7,-16,-28,-55,-38,-10,-1,-5
-1,-4,-15,-128,-105,17,1,-3
2,1,41,122,-1,7,5,4
-4,11,72,62,91,3,-6,-9
3,-4,-39,-27,3,-22,5,5
-2,6,42,18,-32,26,-4,-3
-12,-19,-48,-16,-34,-52,-16,-12
3,8,41,-60,-128,-53,-9,-2
-2,-11,18,-69,68,62,12,5
-2,-3,47,35,-60,-46,-4,-4
-6,-12,-54,77,26,-12,-4,-4
13,11,-7,47,32,41,11,11
-19,-15,-3,39,8,-98,-36,-28
2,3,18,-10,-2,-11,-5,-2
15,19,45,-53,48,112,32,23
-6,-8,-1,48,-99,-22,-7,-6
5,10,62,127,74,-10,4,2
0,-6,-81,-107,-48,0,-1,2
2,15,44,7,78,45,2,1
-2,-10,-7,51,64,-13,1,-1
9,14,19,11,-21,-9,2,2
-4,2,25,58,-120,-20,-6,-1
5,-1,1,40,14,22,11,8
5,11,-3,7,20,21,2,3
-12,-23,-86,-125,48,8,-5,-9
10,19,49,83,80,27,12,13
-9,-6,1,100,-48,-61,-19,-15
-4,-7,18,26,-81,-23,-6,-6
12,17,27,-9,75,33,10,12
-12,-16,-15,-82,81,-11,-10,-14
2,-1,-40,-6,-105,-27,-1,2
4,3,6,13,-98,-4,0,2
-5,-4,-31,-29,-128,-12,-5,-5
4,-8,-34,-4,57,38,10,6
-9,-17,-57,-80,-74,-5,-6,-8
-7,-7,-46,-65,-56,-16,-6,-6
-1,1,93,9,72,19,4,2
4,4,-4,4,64,7,5,3
-15,-11,36,127,31,7,-11,-14
5,15,42,-11,16,18,3,3
6,2,-40,-97,73,27,7,7
1,6,20,26,60,25,4,2
-1,-4,6,2,81,17,4,1
-4,-5,13,35,-92,-37,-13,-8
4,9,-9,54,-110,-12,-3,3
-11,-21,-24,97,-46,-21,-10,-9
2,3,0,-37,-30,-3,4,2
-11,-19,-48,-40,127,14,-5,-8
1,-1,-14,120,-43,-30,-8,-3
0,-7,-13,-42,30,22,2,-1
0,-10,-42,32,56,8,5,3
10,20,38,-87,44,28,12,8
-13,-15,-6,89,115,-10,-15,-11
-3,1,12,19,31,-13,-4,-2
11,11,10,-110,35,-4,6,8
-2,-5,29,77,111,40,3,1
2,-5,-36,6,88,6,15,3
0,1,-56,-128,-128,-22,-2,0
-1,15,48,54,37,7,-4,-5
-5,-16,-35,-57,-8,-36,-6,-4
0,7,37,7,-17,-21,-4,-3
-9,2,62,109,-31,6,-6,-8
3,-7,-29,-109,-128,-19,3,4
7,24,83,-31,-23,-4,3,3
-17,-24,-51,28,-90,-18,-16,-15
-1,1,11,50,-37,-8,-2,-3
-1,-3,-4,-45,-128,-3,-8,-4
12,15,4,50,85,41,14,12
-5,-5,5,-87,-95,-10,-2,-4
0,3,10,-13,43,-28,-6,-1
-8,-19,-54,-42,57,5,-2,-3
0,-4,-47,-123,2,11,3,2
2,9,18,93,-60,-15,-8,-5
-2,-4,-28,-103,19,-10,-3,0
1,3,10,6,40,14,4,4
-4,-1,7,61,7,-3,-5,-2
-7,-17,-57,-113,-39,4,-4,-5
-7,-5,1,-1,-98,-29,-14,-11
-1,-5,-19,-29,27,12,-3,0
-8,-14,-30,-71,-116,-34,-10,-9
10,22,28,121,67,19,5,7
-13,-25,-73,31,-58,10,-5,-7
-9,-13,24,91,76,2,-5,-7
1,3,9,90,-21,-8,2,1
-2,-11,-24,-54,54,10,7,2
14,17,31,-7,25,11,15,12
-3,9,37,127,-61,-37,-8,-6
-3,0,-9,-36,-70,-35,-12,-6
8,12,49,8,78,44,10,9
0,-3,-40,-108,-32,-21,-3,-1
-5,-9,-10,21,12,-10,-5,-4
2,-1,-6,43,-22,4,0,2
2,13,18,38,-24,-15,-1,1
-3,-7,1,127,34,-14,-4,0
4,11,10,-93,-16,-5,1,2
-3,-4,-4,70,34,-6,-1,-3
-9,-17,-50,-99,-24,-3,-8,-10
10,14,54,55,127,58,18,9
-13,-16,-14,40,-77,-23,-13,-12
5,1,-31,-5,-29,2,7,8
-3,4,20,74,-56,-18,-6,-4
-4,-3,3,-35,-38,-42,-10,-5
2,4,-13,-62,-29,11,5,3
-4,-10,-1,-126,92,11,4,-1
4,7,23,115,-38,68,15,8
-7,-6,3,-26,-13,-2,-5,-6
1,6,31,101,-17,-15,-4,-2
-2,-1,1,66,9,15,-1,-1
-4,-7,-22,-4,-6,-25,-4,-2
4,11,42,123,67,36,9,6
0,-2,-28,-84,-93,-1,1,1
-5,-6,-21,-64,-1,-13,-6,-6
3,8,48,-66,-34,2,2,3
7,11,23,57,-86,-12,1,6
-4,-8,-35,-6,37,2,0,-3
-2,-10,-41,-41,-13,22,2,-2
-10,-17,-46,-103,-11,-34,-8,-8
2,2,-17,26,37,6,2,0
0,1,23,-16,-97,-10,-6,-1
-1,6,28,63,64,5,-1,-1
5,9,22,-18,17,2,3,3
-2,-2,-3,-80,18,-18,-1,-2
7,1,-14,-62,-33,12,6,6
-8,1,39,83,-71,16,-8,-9
6,5,-1,33,19,-7,0,5
-6,-3,-7,48,46,15,-4,-5
2,3,15,35,26,-5,0,1
7,5,20,25,6,34,11,9
-10,-15,-45,-27,-35,-22,-11,-9
8,14,29,47,12,33,8,7
-6,-6,-17,-94,21,-11,-5,-5
-4,-11,-24,-25,27,-12,-1,-4
7,6,-12,-10,105,72,17,11
-5,-7,-11,-55,-79,-45,-11,-8
-1,4,24,125,111,16,3,0
4,2,-1,8,-41,-10,-2,2
-1,7,30,94,-99,-13,-3,-4
-5,-17,-67,-10,8,2,-1,-2
5,10,26,52,113,28,4,5
-5,-6,-13,-67,61,21,-2,-2
2,4,18,29,32,14,1,2
-2,-5,-5,87,-6,23,2,0
-4,0,4,-1,-106,-36,-7,-6
0,1,-6,-9,72,-5,-2,-1
-1,3,14,74,100,16,2,0
-4,-5,-8,-122,-4,11,1,-2
8,8,0,-111,63,17,13,10
-3,3,30,58,-128,-51,-12,-7
-2,-8,-26,-67,39,12,4,-1
2,5,-6,-40,-95,-27,-8,-3
-9,-16,-5,127,70,-16,-5,-6
6,9,1,-76,37,13,4,3
-8,-14,-17,-12,-42,-18,-10,-8
7,5,-1,-37,62,39,11,10
-3,-2,-23,-109,-121,-25,-8,-3
-4,-6,-5,62,-23,-25,-6,-4
-6,-6,18,-72,56,1,1,-3
1,6,11,42,39,-10,1,1
-4,-6,-2,-44,-22,16,-3,-6
-1,4,16,-38,-41,-17,-3,0
-1,0,-36,20,-10,5,-5,-1
-4,-6,8,-29,-107,-6,-7,-4
2,-1,-8,83,-52,-11,-1,1
-7,-9,-1,-39,-6,0,-4,-4
1,6,32,-11,-100,-13,-6,-3
-4,-8,-22,40,45,-12,-2,-1
-5,-9,-33,4,7,1,-4,-5
-1,-3,-29,38,-31,-7,4,1
3,3,6,101,-88,-48,-3,0
-10,-12,4,-20,50,-1,-7,-9
9,11,14,-67,24,10,6,6
-8,-10,-8,-39,-11,-7,-5,-7
6,10,15,-86,-24,20,5,5
0,4,23,13,-29,-16,-5,-2
-3,-8,-24,27,-29,1,-2,-1
1,0,-2,-63,-38,-4,5,4
4,9,24,127,21,-9,3,3
-13,-24,-50,0,-34,-25,-11,-13
-2,1,21,-58,61,15,0,0
-2,-5,-19,-35,-107,-15,-5,-4
-3,-8,-4,10,58,-19,-4,-3
3,1,4,0,-36,14,5,4
1,13,30,12,-13,-17,-6,-2
-3,-5,-12,92,56,-1,-4,-3
-2,-8,-38,-128,82,16,3,0
1,1,-9,-76,-6,-32,-3,-2
-1,-2,0,108,-12,-9,-1,-1
4,5,17,-16,2,13,2,1
-4,-7,-18,-56,-71,-23,-5,-2
1,5,19,71,95,17,3,2
-2,4,8,17,-61,-20,-7,-5
-2,-8,-40,-8,-38,-18,0,4
-10,-8,3,50,-27,-19,-13,-9
1,-1,2,78,-10,2,2,1
2,4,24,108,-83,4,3,2
2,12,54,127,44,13,0,-1
-5,-8,-34,-6,-72,-12,-2,-4
-2,6,25,-61,-76,-32,-11,-4
2,-6,-32,43,-16,0,4,4
-2,-3,20,-5,-74,-24,-4,-3
-9,-15,-26,-3,-9,-4,-7,-8
1,-4,-28,-67,-14,-9,-2,0
-2,0,5,24,49,6,-3,-5
-2,-13,-64,-77,-45,1,-1,0
5,11,19,-97,-53,4,3,3
-4,-7,-5,-75,-101,9,-2,-3
-3,-6,3,-6,77,15,2,-4
-2,-5,-19,-47,-8,14,-1,0
0,6,21,50,65,10,-1,-1
-2,-3,-26,-52,6,16,1,-1
-2,-7,-25,-70,2,-2,-2,-3
-4,-4,7,-38,127,35,2,-2
3,1,-13,11,-27,14,5,5
-4,-1,32,124,-2,-11,-5,-7
4,15,27,-23,-62,-2,-2,-1
9,16,32,-41,64,44,12,10
-3,-9,-17,15,-39,4,-1,-1
1,-3,-15,-103,-30,7,1,2
-5,-8,-4,84,23,20,2,-1
-2,4,27,9,-102,-23,-8,-4
-1,-2,-4,-19,72,3,0,2
0,4,27,74,-29,1,2,0
-5,-10,-11,-68,-21,-16,-6,-4
-1,-2,-9,121,41,3,-5,-1
4,5,22,30,-51,19,1,0
-5,-7,-16,51,-37,-5,-6,-7
-3,-7,-13,-30,-1,-12,0,-1
0,0,-17,-53,17,-7,2,0
2,5,4,15,35,-11,-1,0
-2,-3,-18,-66,65,-8,-2,-2
2,-2,0,32,53,31,7,7
4,12,38,66,-16,-4,1,1
-5,-4,6,20,7,-15,-5,-5
2,2,-5,57,75,-27,-2,-1
-2,-2,-7,21,68,3,-2,-2
-7,-10,-8,97,-59,-25,-10,-8
-2,-5,-8,-31,49,12,-1,-1
-3,0,5,50,-5,18,0,1
1,8,44,-34,-45,-12,-5,-2
-1,-9,-42,19,59,-12,1,-1
-2,2,14,58,-5,2,3,-2
-2,-6,-4,-10,40,10,0,0
-2,-4,-25,-79,27,-18,-2,-1
-3,-1,23,-21,-21,-11,-3,-3
5,8,23,-33,57,-1,0,1
-2,-6,-27,-125,56,12,2,0
-1,-1,8,46,43,12,3,1
0,0,8,5,-44,6,3,0
-4,-8,-22,96,-93,-26,-4,-3
5,9,20,-41,76,37,8,3
-5,-5,1,7,-52,-17,-11,-7
-1,2,11,-17,22,-10,0,0
3,1,-1,-54,43,35,7,4
1,1,-2,7,1,-4,-1,1
-5,-7,-17,-25,-85,-42,-9,-4
6,7,-13,-96,-5,13,4,4
-8,-8,4,5,-115,-18,-8,-7
1,3,7,20,-7,4,2,0
0,4,2,1,-74,-11,-3,-3
3,-1,-2,-23,33,11,7,6
-1,3,14,60,-26,-8,-4,-1
-1,-1,20,100,-11,-17,-5,-3
2,2,2,-12,25,32,7,10
-1,-1,-6,29,6,-6,-2,-18
2,2,0,-112,62,32,6,16
-1,-8,-26,70,42,0,3,-2
2,7,18,9,-51,-9,-2,3
-10,-4,3,84,64,-5,-10,0
-3,-12,-17,14,-61,-20,-7,-52
6,7,18,-41,32,2,2,60
-5,-12,-24,-13,31,3,-1,0
-2,-5,-12,-51,-104,-8,-4,-2
-4,1,3,-7,-56,-23,-6,-4
-5,2,8,-32,-56,6,-1,-22
-4,0,4,72,-40,5,-4,-28
1,3,2,-30,-44,-17,-4,10
-1,-4,-10,27,98,-13,-2,6
0,2,3,-60,-25,22,5,-7
-1,-5,-16,-59,22,-2,5,13
-3,2,25,52,-48,-12,-8,-22
0,1,-4,4,41,10,3,8
0,1,3,54,-50,-5,-3,0
-2,-2,-9,-70,40,-1,-3,-11
-3,-9,-32,-40,-18,0,-1,0
8,12,30,-18,-38,27,8,17
-5,-4,-11,-104,31,1,-1,-6
-1,-2,-18,-4,-46,-14,-1,-1
-3,-4,-2,-23,-39,-4,-2,1
-6,-5,0,49,107,4,-1,3
1,6,-2,-50,-55,-6,0,-13
3,2,8,-43,-49,-4,0,6
-5,-4,-5,-23,4,2,-1,1
3,2,2,50,60,24,6,3
-6,-7,-40,15,-23,4,-4,-20
3,0,16,43,20,3,0,13
-2,-9,-52,-76,-43,-20,-1,4
-5,-4,12,60,-92,-14,-8,-6
0,-1,-9,-28,-70,-10,-3,1
-4,-4,-8,-32,52,6,-3,-4
-2,0,14,48,33,7,-3,-7
0,4,-8,-103,19,-25,-1,2
-4,-11,-19,108,-78,-10,-1,-3
2,7,20,46,57,17,4,-3
1,-8,-13,-85,40,11,4,5
-3,1,2,55,-29,-9,-4,-3
-2,2,23,16,30,-2,-3,0
-1,-1,-3,-10,-9,-4,-4,-3
-1,3,15,16,3,-15,-2,0
-2,-2,9,15,-37,7,-1,-1
2,5,20,-42,-3,-13,0,-1
-1,-3,4,64,21,19,2,3
0,4,5,38,59,22,0,0
-3,-5,-7,21,-71,-18,-4,-6
2,0,-17,-79,23,23,4,3
0,3,24,62,-115,-32,-7,-5
