3,40,5,-8,0,-3,-1,22
-10,-11,11,20,5,4,6,-41
27,47,12,-12,-10,1,14,59
-15,-36,-5,7,7,-3,-5,-27
18,9,-15,14,5,-4,-19,12
19,20,10,-7,2,-2,-4,-41
-34,31,14,19,-10,-5,-8,22
15,-12,-20,-11,-13,0,1,0
38,30,-54,-38,-24,-10,-3,-51
-42,7,-5,30,24,7,3,41
-52,-62,11,-25,0,0,-9,-10
-31,-13,12,23,9,6,8,19
7,31,-17,0,-6,3,3,-22
82,45,0,-8,-15,-9,-4,20
11,-17,-40,-21,6,-2,-5,-41
-2,1,36,35,7,1,6,67
12,-13,38,-17,-41,-1,13,20
-6,-38,-9,38,25,-5,-5,8
-10,2,-51,-8,12,8,-12,-54
19,20,-27,-42,-21,-1,5,-112
54,102,51,24,6,4,14,85
-86,-111,-21,-71,-48,-16,-30,44
2,2,41,42,39,8,2,-17
-78,13,-51,5,-37,-8,-9,-32
-30,-58,17,-36,31,9,20,-31
92,110,17,-1,-40,-10,29,55
-1,-106,0,41,27,-4,-41,15
66,78,37,16,14,4,-8,-81
-102,-112,-52,36,-11,-11,-5,60
28,127,46,-67,0,6,-7,-116
-16,-72,7,1,-37,1,36,127
83,89,-20,-39,-18,-9,-7,-1
-22,-76,-15,29,30,4,-25,1
33,55,-1,11,14,5,12,-44
-21,-8,5,-9,-17,-2,-5,-128
-24,-86,-2,-32,-17,-9,3,125
26,-55,20,-45,6,-5,2,-11
-38,-30,-49,49,31,6,-5,-8
6,54,-7,-21,0,-4,1,-36
16,-14,9,-16,5,3,6,22
-41,43,13,12,-9,-6,-2,-62
-20,-124,-42,9,12,-6,-17,26
32,99,26,-4,-21,-4,-1,35
3,-65,-3,-5,29,8,11,20
20,61,7,26,-2,0,-6,-6
-9,-25,7,-10,-31,-6,-1,-29
10,30,2,32,1,-2,5,-27
-8,17,-1,-20,-42,-7,-2,68
-19,-61,19,21,44,7,1,-99
-18,59,0,11,23,6,2,113
19,3,-15,-20,-35,-7,2,104
19,61,2,51,-3,1,-12,-70
0,40,-17,-78,-5,7,2,-6
-10,-45,-3,-11,-8,-7,0,-18
35,20,17,0,-1,-5,1,-22
-23,30,8,-27,12,8,3,-8
73,-16,-45,47,44,1,-6,54
-42,-98,28,-3,-14,-2,-5,-48
-19,44,5,-28,10,3,8,-9
-15,-1,0,34,18,-1,-3,-56
37,72,17,-17,-39,-9,-4,48
-11,-24,-4,12,5,2,5,-30
-14,-6,8,11,-14,-2,6,-46
2,15,14,-4,19,2,-14,-11
3,-70,-16,9,3,0,-1,15
16,98,22,-24,28,-3,9,22
-5,-51,-37,29,-5,1,-12,32
-12,-3,8,7,-13,-5,-7,-39
7,-41,-47,-20,19,6,5,38
20,124,27,-3,-26,-5,3,-36
-11,-10,26,8,-2,-4,0,-60
27,-12,-21,-30,14,5,7,-58
-12,72,26,22,-10,-5,-13,44
21,-86,-15,9,-11,1,-3,-39
-83,13,-35,-26,-2,-2,-1,-18
-6,6,14,34,-26,-4,3,13
20,54,8,8,-4,-3,3,-26
-15,-29,-33,-3,8,4,-11,58
65,5,16,-22,-7,-3,-1,-4
-46,-36,6,5,2,-3,-1,-21
-1,-11,-27,7,-7,0,7,-17
0,-8,10,-35,-22,-5,-1,12
6,51,24,40,34,8,7,-20
-24,-26,-39,17,-2,-3,-11,-3
15,47,26,8,16,4,-2,21
-6,-53,-12,-19,-12,-2,1,-18
7,72,6,-15,-20,-2,-4,19
-25,-52,3,-28,5,1,9,19
-5,-46,15,-20,-33,-7,-3,-21
9,11,-56,4,-3,-7,-16,-26
12,-28,9,36,42,6,2,52
14,29,18,21,15,2,-1,-5
-21,-49,-15,-27,-22,-5,0,-18
-18,12,-6,34,16,2,8,28
17,-22,-1,-10,0,3,-3,-25
-15,-24,7,-28,-10,-4,-14,-22
-36,-16,-21,-2,-17,-6,-3,-10
12,34,19,0,10,0,-1,-3
15,-5,-15,-11,10,0,1,20
-4,-3,-8,19,-1,2,5,-42
28,37,8,-23,-16,2,6,53
-9,41,15,-5,15,4,2,-14
