-1,-6,76,74,15,-5,-3,-1
1,-2,-5,19,13,3,3,1
-5,-3,63,53,-18,-12,-6,-8
-4,-26,-28,37,34,2,0,-1
-3,17,-86,-119,-27,-9,-4,-4
2,-1,71,102,-65,-17,-4,2
-5,-13,-21,-33,100,36,7,1
6,11,68,39,-9,-1,-2,1
0,24,-25,37,-12,-6,2,-4
-11,-30,-30,-66,27,0,-3,-2
0,7,-102,-100,-56,-12,-5,-1
1,28,20,86,-38,-9,-7,-2
-14,-54,-71,24,25,1,-1,-7
11,66,22,-108,-85,-8,-1,4
-4,-79,6,127,47,-1,0,1
-1,6,5,4,13,5,1,-1
3,22,107,-13,39,9,-3,1
1,13,-7,18,-58,-13,-7,-2
-6,-19,-41,-63,6,-1,1,-5
1,-1,49,-31,-16,-1,1,-1
9,12,99,61,-24,-4,1,2
-6,-12,21,57,60,10,3,-5
2,9,2,-19,33,12,2,3
-2,-20,-97,-52,-25,-6,2,0
-12,-44,-100,-108,-64,-19,-10,-7
12,17,32,82,99,28,9,8
2,28,-2,34,-36,-10,1,-1
-3,-5,-79,-104,-7,-7,-4,-2
4,0,-62,13,-29,-1,-2,3
-12,-58,23,45,-34,3,0,-3
-9,-16,-67,-70,38,5,-3,-5
6,25,55,127,-21,-1,2,2
1,15,27,96,37,4,2,1
-4,-18,-128,-96,-1,-9,-6,-4
13,31,76,124,-1,10,5,8
-10,-27,10,-128,-67,-18,-9,-7
-5,20,53,44,-15,-6,0,-3
2,8,84,122,61,16,4,0
-4,14,-96,-104,-50,-11,-9,-1
0,15,90,127,78,12,3,0
7,-8,4,-75,-48,-7,1,4
-19,-35,-58,-72,-56,-17,-11,-10
2,25,127,56,20,-2,-2,-1
9,21,-15,-62,-26,-2,1,4
2,-23,-13,-10,3,5,5,3
3,34,-51,43,50,12,4,2
-16,-85,60,-13,-37,-18,-9,-9
4,23,26,74,33,9,3,1
-6,-2,26,43,-24,-10,-5,-7
5,8,18,6,18,3,1,-1
11,6,56,109,-31,-3,4,4
-7,-22,-45,-8,5,-6,-4,-4
-7,-22,66,-24,-22,0,-1,0
6,14,90,99,94,16,7,4
7,42,78,-14,-39,-1,0,3
4,21,42,60,15,8,5,2
2,11,-21,-1,0,4,2,0
0,-25,39,-6,-38,-18,-4,0
-8,-8,-127,-117,2,9,-4,-4
-5,-21,-9,-58,-31,-5,-3,-3
0,29,5,-35,5,0,-1,-2
-6,-3,-1,-90,-62,-17,-7,-4
6,25,28,64,-9,-1,5,3
-18,-70,-47,-48,-16,-10,-11,-10
-5,-10,-59,18,39,3,-3,-4
2,25,84,100,1,3,0,0
3,-5,-47,-62,30,-2,2,1
1,28,-89,-5,-24,-1,-2,0
-4,-5,67,2,-21,-10,-7,-6
-8,-48,-31,73,37,4,0,-2
-1,35,55,123,-26,-4,-4,-4
2,11,82,94,12,-3,3,1
-9,-25,13,-67,-12,-8,-6,-7
10,37,-4,-19,20,5,2,0
-10,-22,-41,-92,-16,-4,-5,-4
4,33,69,93,2,-4,-2,-1
2,-20,-21,-28,10,8,4,2
-5,1,-46,45,8,1,-2,-3
-2,-20,48,89,-20,-11,-3,-3
4,10,-27,-44,43,10,2,1
-2,-15,-77,33,-6,2,2,2
-8,-6,45,18,-37,-17,-7,-5
-1,7,-30,9,-27,-3,-1,-1
-1,14,49,48,-18,-3,-4,-1
4,10,29,17,61,10,6,3
-8,-43,-85,-24,64,6,-1,-3
-10,-30,-63,-38,-71,-16,-10,-9
4,6,23,61,-15,-2,2,0
0,20,17,92,44,4,0,3
3,-11,-2,33,-25,2,1,2
4,26,50,41,47,6,4,2
-5,-36,1,-128,-44,-7,-4,0
7,17,17,66,-20,-4,-1,2
-6,13,-74,-38,-7,3,0,-5
0,-4,-54,-43,23,2,1,-1
0,11,23,104,-15,-6,0,-1
-5,-11,-65,16,-10,0,-5,-4
13,64,62,28,13,1,1,3
4,6,77,-10,-17,4,1,5
-1,-32,-68,-102,5,-3,2,2
-5,12,-19,-29,22,7,3,-5
-1,1,17,-76,-14,-3,-4,0
-1,18,-56,29,-1,-6,1,-2
-9,-44,-59,-23,-16,-5,-5,-4
-11,-27,-38,-18,-40,-15,-9,-6
-1,-9,34,22,16,2,3,2
2,19,-28,-53,-25,-6,-3,-2
-5,-12,-12,15,-18,-6,-2,-4
8,22,48,67,39,18,8,5
-6,12,-26,-118,-50,-17,-6,-5
2,0,-21,29,9,6,2,2
4,20,-29,55,-33,-8,-2,-2
5,37,127,69,83,15,6,3
-5,-27,-66,-62,-29,-3,-2,0
0,5,81,96,-2,0,1,1
0,22,-34,51,3,0,-2,0
0,9,17,-101,-32,-11,-2,0
1,-17,-4,88,-9,1,-2,-1
-4,0,19,-62,13,0,-2,0
4,20,45,83,44,5,1,3
1,-11,58,-5,21,4,0,1
2,13,47,14,-39,-7,-2,-1
3,-2,-10,44,9,4,1,3
8,-5,127,104,98,17,8,8
-10,-6,-54,-82,-81,-20,-10,-6
-7,-63,36,-18,6,1,-1,-2
3,16,67,-7,-30,-6,-1,-1
-4,16,9,30,24,5,0,-2
3,14,-26,22,-16,-5,0,0
1,-2,-91,-18,31,11,3,2
-4,1,50,67,-30,-11,-4,-5
-11,-57,-114,-101,7,-5,-5,-7
8,18,-45,84,-46,-3,-3,2
-5,-33,-70,-50,40,2,0,-2
2,0,-6,5,-8,2,-2,0
-8,10,-74,-107,18,6,0,-3
-2,-27,57,79,-5,-4,-2,-1
3,12,66,91,34,2,0,2
2,13,-20,7,46,14,6,2
3,-13,65,-4,-15,-2,-3,2
-9,-24,-82,-124,-24,-10,-5,-5
-1,28,65,-5,-39,-5,-2,-1
1,3,24,5,39,8,5,1
1,9,67,-17,-46,-10,-4,-3
0,11,88,-43,15,8,4,0
-10,-38,-20,14,-50,-17,-8,-8
1,-10,15,-7,14,7,4,2
2,19,-36,0,-8,0,-3,0
-2,-23,14,26,36,7,4,1
-6,-8,26,-13,-15,-3,-2,-3
1,18,-59,25,-13,-3,-2,-2
-7,-18,5,53,23,-1,-2,-2
2,42,26,-79,32,12,1,-1
1,-31,67,74,17,4,-1,0
-7,-6,-120,-122,-32,-17,-10,-7
-3,8,57,12,-46,-12,-3,-2
4,6,-27,31,-30,-2,-1,1
2,19,-61,84,18,4,1,0
-6,-17,-11,-45,-8,-2,-4,-3
-4,-16,-47,-61,-19,-7,-5,-7
4,2,17,71,27,8,5,4
-1,7,52,-82,-55,-10,-5,-2
-7,-25,-12,-10,28,1,0,-3
-1,-27,-6,56,1,-1,0,1
-13,-54,-91,4,-10,-10,-6,-8
-4,4,-67,-78,-24,-12,-7,-4
2,19,101,57,-14,-1,-1,1
0,-16,-62,-48,-1,1,1,1
0,17,20,-7,25,6,-1,-1
2,-7,9,-24,0,1,2,-1
-1,3,-8,63,-30,-8,-3,-2
2,18,-42,-74,29,1,-1,-2
-1,-17,93,61,7,0,1,-3
-3,-21,-31,-11,64,10,3,1
0,-8,-68,-67,-8,-2,-1,-1
-3,19,77,50,21,5,-2,-1
-1,8,-28,23,1,-4,-4,-2
-6,13,16,-22,-13,-8,-3,-4
4,-17,109,93,25,4,-1,2
-3,-12,8,12,9,4,1,2
1,14,10,-62,-7,-9,-4,-2
4,28,36,116,32,4,3,0
-3,-44,-85,3,2,-3,-2,0
