-4,-7,-3,1,6,-3,-2,-3
-3,-8,2,-38,-25,-14,-7,-6
0,6,22,20,3,-3,-4,-1
-2,-3,8,37,20,1,-1,-1
0,4,11,31,-22,-7,1,-2
4,7,23,18,9,6,4,4
-2,-6,-47,16,-4,4,-3,1
-9,-19,-92,-98,-8,-7,-14,-9
1,12,32,-40,0,2,4,2
-6,-14,-5,79,14,0,-5,-6
-1,8,51,28,-9,-10,-2,-2
3,8,17,81,1,11,9,1
3,-5,-18,-13,-7,2,-2,1
-5,0,-23,-34,-15,-3,-7,-5
-1,1,10,-80,9,5,3,0
2,-6,-39,1,-11,-6,-5,2
-1,9,23,77,21,-2,-3,-5
6,5,-4,68,-13,2,9,4
-4,-20,10,13,18,1,-2,-7
-3,10,22,-75,-22,-6,-2,-4
-1,-8,-23,22,-8,0,-3,-1
-4,-9,-70,-34,7,3,1,-1
-4,0,-26,44,-8,-6,-3,-4
-6,-10,54,-4,-15,-9,-6,-5
1,-3,-48,-80,12,6,4,2
-5,5,102,63,-17,-18,-8,-10
8,15,10,-33,23,15,9,7
4,5,52,56,6,-1,2,4
-10,-21,-12,5,-9,-10,-1,-4
-7,-10,-1,-125,-15,-8,-4,-4
8,12,-24,-18,-7,15,6,7
-3,9,59,127,-1,-9,-8,-7
15,28,92,101,76,19,8,8
-15,-41,-106,-125,-60,-20,-9,-10
-4,4,94,102,-27,-2,-4,-2
6,17,16,-33,40,11,11,6
-17,-24,-71,-100,-55,-26,-15,-11
5,3,76,127,64,11,2,3
-10,-22,-87,-128,-33,-21,-17,-10
4,-10,-96,61,-29,4,5,2
5,20,63,-50,6,2,3,5
3,-10,-63,-44,-46,1,1,5
-11,-23,24,44,26,0,0,-2
7,18,8,73,55,8,3,2
0,-18,-5,-80,6,-6,-4,-3
-4,13,64,-34,-15,-6,-5,-4
10,10,91,-24,21,17,9,6
-3,8,94,32,40,4,1,-1
-7,7,54,-56,-97,-3,-1,-3
-8,15,-115,44,-16,-17,-7,-7
6,-8,7,126,52,25,7,2
2,16,27,-49,15,2,1,-2
5,-21,-61,-35,-71,-9,0,4
6,98,126,-37,37,-17,-14,-7
-23,-46,-76,-83,-5,0,-4,-12
18,49,47,-114,-112,8,15,15
-21,-22,-30,118,-3,-14,-10,-13
38,89,127,83,56,45,33,26
