-6,8,-16,-15,-17,-5,-3,-3
5,4,-3,-28,-4,4,11,23
34,34,-2,0,-1,3,10,25
-27,-25,22,26,10,-2,-21,-8
-8,-51,0,9,9,6,26,-11
19,22,-4,-15,-4,-7,-24,15
10,65,18,22,4,1,8,20
-54,-60,3,-5,1,-2,-26,-52
35,29,-4,-1,-4,-3,20,-7
13,-59,10,29,7,4,-3,20
-25,4,-6,8,-1,-1,-10,-16
38,62,-4,-42,-6,-3,21,16
-15,13,13,30,5,2,-26,-15
-32,-50,-30,31,6,4,1,5
27,-16,-23,-60,-6,-1,12,17
-12,12,-12,2,-8,-5,-2,0
-17,-54,-7,-9,-5,-3,-6,-23
21,27,38,23,2,0,-9,-3
27,83,17,13,-13,-4,-13,0
-6,-90,-30,6,0,-1,29,22
-15,26,-20,-35,-22,0,15,18
8,16,-14,-38,39,0,-26,-55
-16,-6,0,5,-20,-5,-24,-4
38,23,28,24,-9,10,50,25
39,5,44,-1,-46,-10,-21,0
-75,-117,-45,-15,38,-3,-3,-14
4,107,23,24,-4,-1,5,19
44,47,4,-11,-4,6,6,-21
-49,-74,-6,32,40,10,-28,-5
-8,17,16,7,-74,-20,11,-11
-6,-10,-13,-15,16,2,-25,-15
29,40,14,20,36,-1,26,24
25,-51,-14,-20,-52,-3,-16,13
-3,81,40,-21,67,10,-2,16
-23,-89,-5,2,-55,-5,-14,-34
-18,-16,-19,45,24,5,-6,-12
-44,43,29,-8,10,-1,7,-69
21,-31,-40,8,23,12,6,48
8,-10,17,-6,-72,-6,1,7
71,56,24,-38,-26,-14,-1,41
-22,-29,32,57,91,3,3,0
-10,-81,-28,-33,-36,8,-20,-24
-54,-33,-102,-11,10,1,2,-6
56,35,40,-25,-24,20,43,-11
14,87,-76,20,-22,-21,-36,35
-64,-30,0,-12,-48,-26,-32,-59
66,35,22,33,104,26,48,88
-65,-15,-2,-20,-11,-17,-100,-121
18,57,0,15,-128,-23,-17,121
25,-5,-1,-47,61,19,41,-37
-66,-90,-20,22,22,-15,-33,-65
