-4,-16,32,3,3,5,12,88
-4,110,45,12,0,0,-5,32
-18,-54,-62,-5,-5,-3,-16,9
35,127,44,-4,0,-1,3,44
-8,-95,-28,-20,-5,-2,2,-52
16,37,-40,5,2,-1,0,31
10,75,78,1,-4,-1,7,-21
-15,28,-79,-2,2,2,-1,7
23,-26,36,2,-3,-4,-1,22
1,22,-22,9,5,5,7,-47
-30,63,92,4,-3,-3,-14,-35
15,2,-57,-1,-2,0,20,53
5,38,-12,-15,-6,0,8,-45
-20,28,47,-5,-7,-7,-16,35
4,-27,7,-2,0,1,34,10
15,-4,-5,12,4,0,-19,-83
-27,-78,-65,-10,-3,-1,-7,44
11,56,21,-3,0,-2,-25,-106
37,-24,-104,-27,-5,1,9,-2
-25,-91,3,2,-3,-2,5,-24
1,18,94,14,2,-5,2,-62
5,-36,-93,5,7,4,-1,-43
1,4,58,-17,-7,-9,-8,108
20,73,63,16,3,1,-18,54
7,-20,51,7,7,5,8,-26
13,11,-22,-20,-8,0,21,92
-23,-65,-47,-10,-4,-4,-24,-17
-3,-27,14,19,10,1,-5,-12
-3,3,-46,-14,-5,-3,3,27
5,55,-64,-6,-5,-4,0,26
-8,-56,-7,7,9,10,7,-63
-4,-6,122,-6,-13,-10,-13,-88
-18,58,4,-17,-3,1,18,-47
25,-93,11,3,-3,0,14,75
30,83,-46,5,4,2,-1,-59
-58,-42,18,-5,-3,-3,-16,-42
45,17,8,8,0,0,10,62
-21,-75,7,1,-1,-1,7,62
-45,-102,15,5,-2,0,13,-16
31,-71,5,3,2,3,-1,-48
17,127,56,10,0,-5,-11,-3
-23,-39,-52,-27,-10,-10,-15,-9
7,14,32,11,1,-3,-6,52
-1,-67,-6,-5,1,3,35,65
0,26,-1,-7,1,1,-17,8
9,51,25,33,7,-2,-8,-83
-20,123,41,-10,-9,-8,-21,-60
-18,-73,-18,-22,-7,-5,-11,-29
-3,-90,23,4,-6,-5,-9,28
-15,-55,-74,-12,0,1,-5,3
20,-63,35,16,1,1,21,8
9,15,-59,-2,3,7,21,26
9,1,-53,-1,2,3,2,-17
-22,-51,4,-1,-6,-5,3,-12
34,25,10,20,10,3,-1,3
-13,83,21,-10,-7,-2,2,3
28,-85,-23,13,4,5,-24,36
-33,-114,-51,-10,-4,-3,2,-72
-16,38,17,-24,-6,-2,-6,45
12,-34,-97,9,0,-1,3,-34
-34,36,-20,-13,-2,-3,-1,-72
8,-19,40,-9,-7,-4,-18,-22
-37,-70,-96,-14,-6,-6,-18,51
38,80,76,0,-1,-4,15,-86
-26,67,-56,-7,-3,-3,2,-36
-16,-74,51,9,4,6,21,33
