-1,-2,-2,-1,1,3,-1,0
0,-2,0,1,-1,0,-1,-1
-2,-1,-1,-1,-4,-1,-2,-2
0,1,-1,0,-4,-5,-2,-2
0,-2,0,-2,-3,1,-1,0
0,-1,-1,-1,-1,-1,1,-2
-1,-1,0,-1,0,1,0,-1
0,-1,-1,-2,-4,-2,-1,0
-1,-1,-2,-3,-2,0,-1,-2
-3,-3,-1,-1,-2,-1,-1,-3
0,-1,0,1,0,0,-1,-2
-2,-2,-1,0,-3,-1,-2,-1
0,-1,-2,1,-2,-5,-1,-1
-2,1,-2,1,-3,1,0,1
-2,-1,-2,-1,-2,-2,-3,-2
-1,0,-2,0,2,1,0,0
0,-2,-2,0,0,-3,-1,-1
-1,0,-2,-1,1,-1,-1,1
-1,-1,-2,-2,-1,0,1,-2
-2,-2,-4,-2,-2,-2,-1,-3
-2,-1,-2,-1,-3,-2,-1,-2
0,-1,1,-1,-2,-2,-2,0
-1,1,0,-1,-1,0,-1,0
-1,-2,-2,1,0,0,-1,-1
-1,-2,1,-1,-2,0,-3,-1
-1,-3,0,-1,-4,-3,-3,1
-1,-1,0,0,0,-3,-1,1
-2,0,0,-3,1,3,1,-2
-2,0,-1,0,0,-3,1,-4
1,-2,-2,-1,0,-3,0,-3
-1,-2,-1,-1,-2,-1,-2,-1
0,0,-1,-2,-3,-4,0,-1
-2,-2,0,-3,1,2,0,-1
0,0,-1,-1,1,1,0,-1
-1,-1,-2,1,0,-2,0,0
-1,0,0,1,1,0,-3,0
-2,-1,0,-2,-2,-2,-3,-1
-3,-1,0,-1,-1,-6,-4,1
-3,0,-2,-5,-6,1,-2,-2
-3,-1,-1,-5,-12,-3,-2,-1
-2,1,-1,4,8,-1,0,-1
-2,-1,-4,-2,-1,-2,-1,-2
-2,-2,-2,-1,0,-2,0,-3
-1,-1,-1,-2,-3,-2,1,1
-1,0,-2,-5,-5,-2,1,1
-2,0,0,-2,0,-1,-1,-1
0,-2,0,0,1,-2,-2,-1
0,-2,-1,2,-1,-1,-2,-4
-2,0,-1,0,-3,-5,-3,-2
0,0,-1,2,2,3,1,0
2,-2,0,0,-3,-1,2,-1
0,-3,-3,-1,5,3,-1,-1
0,-1,-1,0,-3,-2,-2,-3
-1,-1,-1,-2,-5,-2,-4,-1
-1,-1,-2,-2,2,3,-4,0
-1,-1,-2,-1,-1,-4,-1,1
-1,0,-1,-1,0,-1,-3,-3
-2,-2,-2,-1,-1,-1,1,-3
0,-1,-1,1,0,0,-1,0
-2,-1,0,0,1,-2,0,0
-2,1,-2,-2,-3,-2,-1,1
-1,1,-1,-3,-3,-2,0,-1
-2,-2,-4,-2,-1,-2,1,-2
0,1,0,0,-1,0,0,-2
-1,0,-1,0,1,0,0,-1
2,-2,-2,0,-10,-4,-1,-3
0,-1,0,-2,9,5,0,-1
0,0,0,-1,-3,-3,0,-1
-2,-3,-4,-10,-10,-3,2,0
0,-1,-1,2,6,-1,-4,-1
-1,-2,-1,-1,-5,-4,-3,-2
0,-4,-2,-2,0,0,-3,1
-1,2,0,0,3,3,0,0
0,0,-2,-2,-3,-2,0,-1
-1,1,-1,-2,-2,-2,-2,-1
-2,-1,0,-9,-6,-3,-5,-2
-1,-1,1,25,-6,-5,-4,-3
0,3,-3,-24,-2,0,-1,-2
9,-2,3,8,12,4,3,3
-2,-4,-2,-15,-13,-4,1,0
-16,-17,-1,-4,6,5,-1,-5
1,5,0,11,2,-2,4,-3
-14,19,-3,-19,-35,-5,-5,-15
4,-25,-4,12,26,-1,-5,0
2,23,9,-1,6,0,-5,-7
17,17,0,-4,-3,3,9,5
12,-18,-1,4,10,-4,-1,12
-26,-39,-1,2,-8,-2,2,-10
10,37,-2,-9,-20,-2,10,-11
5,10,-1,36,31,5,-16,24
-17,-17,-3,-13,-13,-8,-5,-3
-8,73,-1,12,19,12,10,2
-4,-38,5,-4,8,1,-5,35
-31,-1,-29,-17,-18,-8,7,-41
28,-17,-14,9,10,0,-26,-29
0,-18,11,-1,-1,3,2,30
29,46,1,12,3,3,15,30
-9,7,-3,-14,-12,-4,3,12
-8,-2,15,12,-13,-16,-8,-57
-20,4,6,39,6,0,-15,-122
34,1,10,-34,10,10,6,77
5,6,8,-43,-19,-3,-13,-35
-4,8,-5,25,9,11,40,70
13,-10,6,3,0,3,25,52
-2,-46,8,101,-1,-16,-60,-38
-37,-1,-23,-32,4,3,21,-9
34,-53,-61,-105,-9,0,4,9
-34,32,32,-39,-31,-19,-28,-1
8,-2,-31,-26,-10,-9,2,-17
3,62,49,107,21,13,31,-53
28,-48,-6,31,13,3,12,93
-42,-87,-25,-23,2,2,-8,-18
-20,12,0,34,-7,-7,12,-34
-16,-7,5,-15,-5,-10,-42,-64
5,2,101,61,-10,3,3,13
1,34,-36,26,29,10,6,37
11,51,-6,-94,4,9,27,-52
-57,-104,-30,45,-13,-5,-16,76
18,35,-15,-47,4,-1,18,9
51,25,23,31,-11,-8,-15,29
-3,-47,-51,-59,-11,4,10,15
-52,-9,-19,3,-20,-19,-40,-33
-23,39,53,25,17,18,27,-20
109,15,-9,116,21,2,11,14
-56,-29,-43,-95,-21,-17,-25,-54
16,19,78,40,-7,-5,18,37
4,-4,-66,6,-21,-12,-18,-41
-59,-22,36,-2,3,-3,-14,-33
19,-15,-58,45,7,1,-5,41
