3,4,-1,-1,-1,-1,0,0
-7,-1,-2,0,-2,1,-3,-3
4,3,1,1,1,0,0,2
-3,-3,0,-3,1,0,-3,-2
-3,-1,0,-1,0,-1,-1,-2
0,-2,-1,-1,-1,0,-1,-1
-4,-4,-2,-3,-3,-1,-3,-1
-1,2,1,1,0,0,0,-2
-3,-4,0,-2,-2,-2,-1,0
-1,0,-2,-1,0,-2,-2,-1
-3,-2,-3,-2,-3,1,0,-1
-2,-5,-1,-1,-2,1,0,-1
-4,-1,-3,0,-4,-1,0,-3
1,-2,-1,-1,-2,-2,0,0
-3,0,-2,0,-1,-3,-2,-2
3,1,-2,-1,0,-2,-2,-1
-5,-5,-1,-1,1,1,-1,-2
-4,-1,-1,1,-1,-1,0,0
0,-4,-2,-1,-1,-1,0,1
-2,-1,1,-1,-3,-3,-2,-2
1,-3,-3,-3,0,-1,-1,-1
2,-1,-1,-3,-3,-2,-3,-2
-1,1,3,-2,-1,-1,-1,-1
3,4,28,6,-3,-1,0,-1
-3,4,3,7,-1,-2,-1,-1
-5,-8,-39,-13,-2,1,0,-2
-1,-4,-13,-8,-1,0,-1,1
4,-1,-12,-4,-2,-1,-1,-3
-4,0,10,-1,0,-2,-1,-1
3,9,18,7,0,1,-1,-4
-4,-1,-4,-1,-1,-1,-2,-3
1,0,-1,-2,-2,0,-2,-1
2,-2,-1,-2,-1,0,-2,-1
2,6,29,2,0,-1,-1,1
-1,2,13,4,-3,-2,0,0
-5,-9,-40,-7,-1,-1,0,-1
-1,-7,-40,-2,2,1,-1,1
-3,-5,-6,-5,-4,-1,-1,0
4,14,75,7,-4,-3,-2,-2
-1,4,-11,6,0,-2,-3,0
-4,-16,-72,-23,2,1,0,-2
4,1,6,-1,-1,1,0,0
-6,-4,-13,0,0,-2,-2,-3
-3,8,41,8,-1,1,1,-1
3,2,20,5,-3,-3,-4,-2
0,-2,-18,-5,0,-3,-1,0
6,15,70,-7,-5,-4,-1,0
-8,-10,-64,25,3,-2,-3,-2
7,2,52,-19,-6,0,1,0
-2,6,-1,11,-2,-3,-2,2
-11,-34,-117,-23,2,1,1,-6
6,0,-13,-12,-2,-1,0,1
-3,1,3,21,-1,0,0,0
-6,-2,35,3,3,-1,1,0
0,-2,-20,-8,-4,-2,0,-1
1,-4,-4,-15,0,-2,-1,-4
-5,6,49,15,-1,-1,-2,-5
9,9,36,-12,-8,-4,-3,-2
-12,0,-45,52,10,2,-2,-4
0,-2,6,-26,0,3,1,3
-10,-19,-44,-1,0,-1,-2,1
4,10,54,0,-4,-1,0,1
5,7,3,6,-1,-2,0,2
0,-11,-3,-1,-4,-4,-2,-2
2,5,-16,-6,-3,-4,-2,-2
-7,-32,-15,-22,-4,-1,-2,-4
-2,18,6,3,-1,-1,-1,4
9,-42,-71,-5,9,3,1,3
-19,-19,43,-5,-5,-4,-4,-8
-13,-1,-32,17,1,-3,-7,-9
1,-26,-58,-55,-5,1,2,1
14,23,72,27,0,0,-2,6
15,25,4,-11,-3,2,3,8
-17,-30,9,-12,-4,-5,-4,-7
12,40,48,29,9,3,0,6
15,-9,-56,40,8,4,5,8
-46,-30,33,-39,-12,-5,-7,-16
11,7,98,-7,-7,-5,-2,2
-10,-23,-97,48,18,5,0,-5
18,68,118,-90,-27,-10,-5,0
52,0,-67,118,21,5,5,16
-93,-79,-65,-38,1,3,-1,-21
22,92,127,-19,-16,-10,-12,-6
-27,-20,-91,-4,-3,-2,-3,-11
25,17,-6,-22,-2,0,3,14
28,104,47,-11,-4,0,0,3
16,-58,-92,9,6,4,7,9
9,70,36,76,18,6,3,2
-19,-40,40,-68,-21,-10,-9,-7
-2,-15,-63,70,20,5,5,6
29,-27,61,-29,-13,0,7,21
-15,31,-15,2,-7,-4,-7,-21
-20,-57,-103,3,15,9,4,-5
58,82,72,-19,-8,-4,-4,9
-68,-83,-87,-39,-6,-7,-10,-25
5,-8,-13,15,1,1,7,24
2,70,91,-61,-15,-6,-2,-11
-11,-23,-79,99,12,-1,-5,-14
45,38,-6,-33,0,4,7,16
-61,-89,7,-43,-13,-9,-11,-21
-3,59,68,7,-4,-6,-9,-10
18,-26,-98,3,10,7,7,21
6,83,121,3,-2,-3,-4,-5
-20,-78,-81,23,12,5,3,0
21,-11,42,-60,-12,-4,4,17
10,38,11,-113,-47,-17,-10,-16
-37,-118,-68,114,49,11,2,-10
-7,-2,-14,-60,-6,-3,-2,2
51,114,31,-30,-7,-2,-2,3
-56,-108,-89,-64,-17,-6,-6,-13
-28,-62,-52,49,4,-4,-10,-16
3,17,29,29,-2,-3,-4,-11
8,62,-6,-2,3,3,5,7
-5,-79,-69,-35,-5,-2,0,3
14,19,69,-33,-19,-7,0,5
9,-3,20,27,8,5,5,7
-14,-34,-4,-44,-8,-3,-1,-3
31,103,88,86,23,10,8,11
-16,5,3,40,3,2,2,6
-18,-98,-58,-53,-23,-12,-11,-18
-16,1,43,-69,-15,-7,-5,-6
63,91,113,29,21,13,15,32
-44,-13,-90,-22,-15,-10,-14,-23
26,91,127,-77,-16,-6,-2,5
-11,-25,-71,67,9,5,2,-1
29,61,-63,80,25,9,6,12
-20,-19,36,-36,-10,-4,-3,-11
3,14,23,-9,4,1,4,3
-1,-56,-77,-15,-8,-7,-8,-9
20,35,62,12,11,6,8,14
10,-11,-40,-20,-11,-4,-2,-3
-14,42,4,3,1,-1,1,-1
11,18,-22,40,12,3,1,5
-37,-72,-1,-13,-10,-7,-10,-20
-2,-22,14,37,3,1,1,1
20,14,27,-20,-6,-3,-3,4
17,20,33,46,8,3,3,4
-22,4,-58,-63,-16,-10,-9,-15
-5,-24,-22,-51,-12,-6,-4,-8
38,62,63,4,3,3,2,6
-47,-78,-54,-27,-6,-4,-5,-11
-13,-17,-5,79,11,-2,-5,-12
14,24,2,-21,-1,4,8,10
7,72,64,5,1,1,0,-4
-15,-55,-99,37,2,-2,-4,-8
-12,-33,49,-63,-15,-7,-7,-6
16,62,14,-24,-4,-1,1,5
-25,-48,-36,14,-1,-2,-2,-2
8,40,33,41,10,1,2,-1
-6,-19,-57,5,1,2,0,-1
-9,1,20,16,6,3,1,2
21,11,-15,-11,-1,3,3,7
-2,-4,-52,1,-5,-7,-6,-4
-50,-114,-66,-37,-15,-8,-11,-23
5,58,12,6,0,1,-1,-2
8,9,7,-46,-6,-4,-2,3
-20,-8,-12,2,2,2,0,-1
41,73,77,59,14,7,5,17
-7,-50,-44,-19,-8,-7,-7,-10
-5,-23,1,15,4,2,-3,-2
-10,-11,43,0,2,1,1,-1
6,27,-10,-19,-1,0,5,4
7,6,62,-24,-5,-1,0,2
-3,-33,-67,38,5,1,0,-2
0,4,16,-37,-7,-2,-3,-2
-3,22,7,-48,-8,-4,-3,-3
7,2,37,-6,2,2,0,7
-8,-25,-63,28,7,-1,0,-5
4,18,-21,5,0,2,0,0
-4,-37,28,-36,-4,0,0,-4
11,73,81,-2,-3,-1,-2,0
8,-3,-31,37,8,4,3,4
-15,-45,1,-14,-1,1,0,-3
3,53,33,-73,-18,-7,-3,2
-30,-59,-106,65,8,0,-3,-9
-16,1,29,4,-4,-4,-3,-7
12,22,8,9,5,2,4,4
-13,-23,-18,-16,-4,-4,-1,-9
7,-7,-29,18,-1,-3,-1,0
-11,7,20,-1,-1,0,0,2
10,-5,-8,-36,-8,-7,-6,-1
-4,-11,0,31,2,-1,-3,-7
21,49,39,-57,-10,-1,1,7
-4,-20,22,17,3,0,-3,-4
-5,-3,-56,-2,-3,-3,-3,-3
0,-13,-29,24,7,2,0,0
5,-2,55,-53,-8,-4,-1,2
-15,-62,-87,47,9,3,1,-1
-8,-5,38,12,1,-3,0,0
8,45,-34,-60,-10,-4,-2,2
13,26,5,26,6,2,1,2
14,46,27,-43,-8,-3,-1,3
-24,-50,-5,56,8,1,-1,-7
-7,-39,-45,11,1,-1,-2,-2
4,2,4,-18,-4,0,-2,1
8,13,25,-17,-3,-3,-1,1
8,39,19,6,3,2,1,1
-1,1,38,-8,-4,0,1,3
-6,-14,-31,20,2,3,1,-4
-7,11,13,3,-2,-1,-1,-3
19,16,45,-11,-1,1,1,1
-23,-44,-35,40,7,0,-2,-6
-3,12,5,-20,-7,-5,-3,-3
2,20,15,-35,-10,-5,-4,-4
-2,-9,-56,57,14,4,1,1
10,34,29,14,4,1,4,4
-18,-7,-34,6,-2,-4,-3,-8
-7,-48,-17,-67,-9,-7,-3,5
7,3,13,10,0,0,-2,-4
8,5,40,44,7,2,3,3
-3,-9,-62,3,2,-1,0,1
-15,-30,19,3,-1,0,-1,-9
-8,-31,-49,-25,-5,-3,-2,-3
-10,-19,-18,-5,-3,-2,-4,-3
7,11,45,-7,-1,1,1,1
1,-14,-44,17,2,-1,-3,-1
-5,2,-4,3,-4,-3,-3,0
8,23,54,7,-2,-2,-2,-4
-9,-24,-20,-12,-3,-3,-2,-4
-3,48,-3,35,5,4,2,-1
-11,-15,-18,-40,-11,-5,-2,-6
15,25,26,21,4,3,2,8
4,15,4,2,5,2,1,2
-10,-32,-36,-23,-8,-4,-5,-9
4,33,42,10,2,0,1,1
2,-44,-25,-12,-3,-4,-2,1
17,41,-9,-9,2,-1,2,3
5,59,32,35,6,2,2,-2
-9,30,53,-8,-4,-4,-4,-9
-2,44,-11,-14,-1,-2,-1,0
-3,-59,-52,0,-7,-3,-6,-8
-9,-4,-2,-1,1,-1,2,4
6,0,17,-21,-5,-2,-2,4
3,24,-28,-19,2,1,3,2
-1,-5,44,36,8,2,1,1
0,-2,-23,0,-1,-1,-3,-3
9,9,10,5,2,1,2,5
-6,-25,-22,-13,-6,-4,-5,-6
5,17,23,-14,-2,-2,-2,1
-3,-36,16,-23,-8,-5,-6,-2
1,-40,-34,32,10,7,8,9
-10,1,26,-8,-7,-3,-7,-12
-9,-21,-28,14,-1,0,-2,-5
13,24,8,10,0,1,0,4
-12,53,39,-37,-12,-5,-8,-8
3,-4,5,28,5,1,1,4
-1,2,17,0,-1,-2,-2,2
5,-10,-39,-3,1,-3,-2,-1
14,-27,17,-6,-2,-1,0,3
-10,-27,-6,39,4,-1,-2,-1
-7,8,-29,-39,-13,-7,-7,-9
-10,-28,-22,7,1,1,0,1
0,30,29,-1,-3,0,-1,-3
-1,-14,-5,-16,-2,-1,0,-1
1,22,-9,-7,-3,0,2,2
-5,-4,-8,-13,-4,-2,-3,-7
-1,-5,-21,24,5,1,4,3
9,31,5,-16,-6,-1,-2,-1
1,0,11,-5,-1,-1,-1,2
-9,0,-21,-29,-6,-2,-3,-6
-7,-12,-7,20,4,1,-2,-2
7,11,7,15,3,1,0,1
